Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETC,Volume BTC
1604966400,2020-11-10 12-AM,ETCBTC,3075.976623,3030.30303,3075.976623,3049.710278,1.708,0.0005633
1604962800,2020-11-09 11-PM,ETCBTC,3086.419753,3038.590094,3086.419753,3075.976623,156.14,0.05118
1604959200,2020-11-09 10-PM,ETCBTC,3052.503053,3052.503053,3086.419753,3086.419753,7.904,0.002574
1604955600,2020-11-09 09-PM,ETCBTC,3067.484663,3052.503053,3067.484663,3052.503053,9.61,0.003149
1604952000,2020-11-09 08-PM,ETCBTC,3065.603924,3065.603924,3067.484663,3067.484663,29.23,0.009531
1604948400,2020-11-09 07-PM,ETCBTC,3059.97552,3059.97552,3065.603924,3065.603924,0.07534,2.45E-05
1604944800,2020-11-09 06-PM,ETCBTC,3033.980583,3033.980583,3065.603924,3059.97552,3.532,0.00116
1604941200,2020-11-09 05-PM,ETCBTC,2995.805872,2995.805872,3053.435115,3033.980583,15.92,0.00526
1604937600,2020-11-09 04-PM,ETCBTC,3074.08546,2980.625931,3174.603175,2995.805872,306.14,0.09959
1604934000,2020-11-09 03-PM,ETCBTC,3027.550711,3027.550711,3075.976623,3074.08546,0.04974,1.61E-05
1604930400,2020-11-09 02-PM,ETCBTC,3049.710278,3020.235578,3049.710278,3027.550711,32.3,0.01067
1604926800,2020-11-09 01-PM,ETCBTC,3064.664419,3049.710278,3064.664419,3049.710278,4.166,0.001366
1604923200,2020-11-09 12-PM,ETCBTC,3091.190108,3064.664419,3091.190108,3064.664419,10.02,0.003267
1604919600,2020-11-09 11-AM,ETCBTC,3048.780488,3022.061046,3091.190108,3091.190108,95.79,0.03147
1604916000,2020-11-09 10-AM,ETCBTC,3047.851265,3047.851265,3051.571559,3048.780488,0.0443,1.45E-05
1604912400,2020-11-09 09-AM,ETCBTC,3047.851265,3047.851265,3047.851265,3047.851265,0,0
1604908800,2020-11-09 08-AM,ETCBTC,3050.640635,3047.851265,3050.640635,3047.851265,41.11,0.01349
1604905200,2020-11-09 07-AM,ETCBTC,3014.772385,3014.772385,3053.435115,3050.640635,8.502,0.002789
1604901600,2020-11-09 06-AM,ETCBTC,3022.061046,3014.772385,3022.061046,3014.772385,3.07,0.001018
1604898000,2020-11-09 05-AM,ETCBTC,3052.503053,3022.061046,3052.503053,3022.061046,43.77,0.01448
1604894400,2020-11-09 04-AM,ETCBTC,3052.503053,3052.503053,3052.503053,3052.503053,0,0
1604890800,2020-11-09 03-AM,ETCBTC,3051.571559,3040.437823,3052.503053,3052.503053,19.02,0.006255
1604887200,2020-11-09 02-AM,ETCBTC,3044.14003,2996.703626,3051.571559,3051.571559,1.156,0.0003849
1604883600,2020-11-09 01-AM,ETCBTC,3044.14003,3044.14003,3044.14003,3044.14003,0,0
1604880000,2020-11-09 12-AM,ETCBTC,3014.772385,3014.772385,3056.234719,3044.14003,0.0329,1.08E-05
1604876400,2020-11-08 11-PM,ETCBTC,3039.513678,3014.772385,3039.513678,3014.772385,19.02,0.006286
1604872800,2020-11-08 10-PM,ETCBTC,2988.643156,2988.643156,3051.571559,3039.513678,39.9,0.01313
1604869200,2020-11-08 09-PM,ETCBTC,3045.994517,2988.643156,3045.994517,2988.643156,32.58,0.01078
1604865600,2020-11-08 08-PM,ETCBTC,3059.97552,3045.994517,3059.97552,3045.994517,0.8576,0.0002815
1604862000,2020-11-08 07-PM,ETCBTC,3036.74461,3032.140691,3059.97552,3059.97552,5.476,0.001796
1604858400,2020-11-08 06-PM,ETCBTC,3022.974607,3022.974607,3094.059406,3036.74461,250.65,0.08122
1604854800,2020-11-08 05-PM,ETCBTC,3023.888721,3022.974607,3030.30303,3022.974607,70.66,0.02336
1604851200,2020-11-08 04-PM,ETCBTC,2992.220227,2992.220227,3027.550711,3023.888721,4.359,0.001444
1604847600,2020-11-08 03-PM,ETCBTC,2994.011976,2992.220227,2994.011976,2992.220227,0.03297,1.10E-05
1604844000,2020-11-08 02-PM,ETCBTC,2972.651605,2972.651605,2994.011976,2994.011976,10.66,0.00356
1604840400,2020-11-08 01-PM,ETCBTC,2972.651605,2972.651605,2972.651605,2972.651605,0,0
1604836800,2020-11-08 12-PM,ETCBTC,2986.857826,2972.651605,2986.857826,2972.651605,5.607,0.001886
1604833200,2020-11-08 11-AM,ETCBTC,2948.113208,2948.113208,2986.857826,2986.857826,0.3476,0.0001168
1604829600,2020-11-08 10-AM,ETCBTC,2948.113208,2948.113208,2948.113208,2948.113208,6.777,0.002299
1604826000,2020-11-08 09-AM,ETCBTC,2948.113208,2948.113208,2977.963073,2948.113208,23.23,0.007879
1604822400,2020-11-08 08-AM,ETCBTC,2962.085308,2948.113208,2962.085308,2948.113208,1.524,0.0005168
1604818800,2020-11-08 07-AM,ETCBTC,2942.041777,2942.041777,2962.085308,2962.085308,0.007168,2.41E-06
1604815200,2020-11-08 06-AM,ETCBTC,2942.041777,2942.041777,2942.041777,2942.041777,0,0
1604811600,2020-11-08 05-AM,ETCBTC,2979.737783,2942.041777,2979.737783,2942.041777,1.551,0.0005271
1604808000,2020-11-08 04-AM,ETCBTC,2946.375958,2946.375958,2994.908655,2979.737783,4.861,0.001632
1604804400,2020-11-08 03-AM,ETCBTC,2946.375958,2945.5081,2959.45546,2946.375958,0.00505,1.67E-06
1604800800,2020-11-08 02-AM,ETCBTC,2944.640754,2929.97363,2959.45546,2946.375958,2.531,0.0008636
1604797200,2020-11-08 01-AM,ETCBTC,2955.082742,2944.640754,2955.082742,2944.640754,0.001237,4.10E-07
1604793600,2020-11-08 12-AM,ETCBTC,2953.337271,2947.244327,2958.579882,2955.082742,16.28,0.005525
1604790000,2020-11-07 11-PM,ETCBTC,2946.375958,2917.152859,2960.331557,2953.337271,5.678,0.001935
1604786400,2020-11-07 10-PM,ETCBTC,2935.995302,2935.995302,2961.208173,2946.375958,0.007488,2.51E-06
1604782800,2020-11-07 09-PM,ETCBTC,2952.465309,2935.995302,2952.465309,2935.995302,2.378,0.0008099
1604779200,2020-11-07 08-PM,ETCBTC,3003.003003,2918.004085,3003.003003,2952.465309,31.36,0.01074
1604775600,2020-11-07 07-PM,ETCBTC,2999.40012,2937.720329,3006.614552,3003.003003,24.13,0.008076
1604772000,2020-11-07 06-PM,ETCBTC,3011.141223,2985.074627,3011.141223,2999.40012,183.01,0.06094
1604768400,2020-11-07 05-PM,ETCBTC,2992.220227,2992.220227,3013.863773,3011.141223,49.21,0.0164
1604764800,2020-11-07 04-PM,ETCBTC,3012.95571,2964.719834,3023.888721,2992.220227,21.13,0.007052
1604761200,2020-11-07 03-PM,ETCBTC,2986.857826,2986.857826,3030.30303,3012.95571,114.11,0.03787
1604757600,2020-11-07 02-PM,ETCBTC,2931.691586,2905.287623,3017.501509,2986.857826,103.99,0.03475
1604754000,2020-11-07 01-PM,ETCBTC,2865.329513,2857.142857,2931.691586,2931.691586,1.851,0.0006445
1604750400,2020-11-07 12-PM,ETCBTC,2890.17341,2865.329513,2890.17341,2865.329513,12.26,0.004278
1604746800,2020-11-07 11-AM,ETCBTC,2888.503755,2856.326764,2890.17341,2890.17341,142.1,0.04925
1604743200,2020-11-07 10-AM,ETCBTC,2946.375958,2882.675123,2946.375958,2888.503755,61.66,0.02138
1604739600,2020-11-07 09-AM,ETCBTC,2946.375958,2946.375958,2946.375958,2946.375958,0,0
1604736000,2020-11-07 08-AM,ETCBTC,2946.375958,2946.375958,2946.375958,2946.375958,0,0
1604732400,2020-11-07 07-AM,ETCBTC,2882.675123,2882.675123,2946.375958,2946.375958,0.04353,1.50E-05
1604728800,2020-11-07 06-AM,ETCBTC,2882.675123,2882.675123,2882.675123,2882.675123,0,0
1604725200,2020-11-07 05-AM,ETCBTC,2882.675123,2882.675123,2882.675123,2882.675123,0,0
1604721600,2020-11-07 04-AM,ETCBTC,2882.675123,2882.675123,2882.675123,2882.675123,0,0
1604718000,2020-11-07 03-AM,ETCBTC,2923.976608,2855.511136,2930.832356,2882.675123,0.0206,7.08E-06
1604714400,2020-11-07 02-AM,ETCBTC,2890.17341,2845.759818,2923.976608,2923.976608,142,0.04974
1604710800,2020-11-07 01-AM,ETCBTC,2894.356006,2890.17341,2894.356006,2890.17341,4.21,0.001456
1604707200,2020-11-07 12-AM,ETCBTC,2953.337271,2894.356006,2953.337271,2894.356006,4.803,0.001655
1604703600,2020-11-06 11-PM,ETCBTC,2985.074627,2913.752914,2985.074627,2953.337271,13.49,0.004575
1604700000,2020-11-06 10-PM,ETCBTC,2944.640754,2944.640754,2985.074627,2985.074627,6.6,0.002211
1604696400,2020-11-06 09-PM,ETCBTC,2944.640754,2944.640754,2944.640754,2944.640754,0,0
1604692800,2020-11-06 08-PM,ETCBTC,2941.176471,2941.176471,2944.640754,2944.640754,2.388,0.0008111
1604689200,2020-11-06 07-PM,ETCBTC,2936.857562,2928.257687,2959.45546,2941.176471,0.2548,8.67E-05
1604685600,2020-11-06 06-PM,ETCBTC,2944.640754,2912.904165,2944.640754,2936.857562,39.33,0.0135
1604682000,2020-11-06 05-PM,ETCBTC,2935.133549,2912.055911,2953.337271,2944.640754,86.3,0.02956
1604678400,2020-11-06 04-PM,ETCBTC,2956.830278,2892.681516,2970.00297,2935.133549,978.83,0.3357
1604674800,2020-11-06 03-PM,ETCBTC,2918.855809,2918.855809,3097.893432,2956.830278,407.26,0.1352
1604671200,2020-11-06 02-PM,ETCBTC,2911.208151,2911.208151,2918.855809,2918.855809,66.4,0.02275
1604667600,2020-11-06 01-PM,ETCBTC,2941.176471,2911.208151,2941.176471,2911.208151,419.85,0.1442
1604664000,2020-11-06 12-PM,ETCBTC,2896.871379,2896.871379,2980.625931,2941.176471,247.02,0.08417
1604660400,2020-11-06 11-AM,ETCBTC,2887.669651,2887.669651,3004.807692,2896.871379,52.95,0.018
1604656800,2020-11-06 10-AM,ETCBTC,3011.141223,2886.836028,3011.141223,2887.669651,684.02,0.2342
1604653200,2020-11-06 09-AM,ETCBTC,3010.234798,2984.183826,3011.141223,3011.141223,821.35,0.275
1604649600,2020-11-06 08-AM,ETCBTC,3057.169061,3010.234798,3057.169061,3010.234798,62.99,0.0208
1604646000,2020-11-06 07-AM,ETCBTC,3059.039462,3034.901366,3110.419907,3057.169061,222.44,0.07309
1604642400,2020-11-06 06-AM,ETCBTC,3059.039462,3059.039462,3059.039462,3059.039462,43.8,0.01432
1604638800,2020-11-06 05-AM,ETCBTC,3084.515731,3049.710278,3084.515731,3059.039462,8.471,0.002771
1604635200,2020-11-06 04-AM,ETCBTC,3069.36771,3010.234798,3084.515731,3084.515731,67,0.02225
1604631600,2020-11-06 03-AM,ETCBTC,3104.625893,3069.36771,3104.625893,3069.36771,0.009043,2.89E-06
1604628000,2020-11-06 02-AM,ETCBTC,3091.190108,3056.234719,3122.073057,3104.625893,52.06,0.01701
1604624400,2020-11-06 01-AM,ETCBTC,3080.714726,3080.714726,3091.190108,3091.190108,0.001298,4.10E-07
1604620800,2020-11-06 12-AM,ETCBTC,3117.206983,3046.922608,3122.073057,3080.714726,376.72,0.1224
1604617200,2020-11-05 11-PM,ETCBTC,3114.294612,3105.590062,3122.073057,3117.206983,50.85,0.01631
1604613600,2020-11-05 10-PM,ETCBTC,3024.803388,3024.803388,3118.178983,3114.294612,101.6,0.03332
1604610000,2020-11-05 09-PM,ETCBTC,3049.710278,3021.148036,3049.710278,3024.803388,449.19,0.1482
1604606400,2020-11-05 08-PM,ETCBTC,3035.822708,3035.822708,3052.503053,3049.710278,46.68,0.01532
1604602800,2020-11-05 07-PM,ETCBTC,2982.403817,2982.403817,3065.603924,3035.822708,78.99,0.02597
1604599200,2020-11-05 06-PM,ETCBTC,2959.45546,2959.45546,3022.974607,2982.403817,58.15,0.0195
1604595600,2020-11-05 05-PM,ETCBTC,3014.772385,2959.45546,3014.772385,2959.45546,302.46,0.1022
1604592000,2020-11-05 04-PM,ETCBTC,3016.591252,3014.772385,3016.591252,3014.772385,75.42,0.02501
1604588400,2020-11-05 03-PM,ETCBTC,2988.643156,2953.337271,3016.591252,3016.591252,944.24,0.3179
1604584800,2020-11-05 02-PM,ETCBTC,3019.323671,2988.643156,3047.851265,2988.643156,131.1,0.04352
1604581200,2020-11-05 01-PM,ETCBTC,3071.253071,3019.323671,3071.253071,3019.323671,395.39,0.1297
1604577600,2020-11-05 12-PM,ETCBTC,3009.32892,3009.32892,3071.253071,3071.253071,157.21,0.05123
1604574000,2020-11-05 11-AM,ETCBTC,2977.076511,2977.076511,3030.30303,3009.32892,89.61,0.02968
1604570400,2020-11-05 10-AM,ETCBTC,3040.437823,2977.076511,3040.437823,2977.076511,6.691,0.002247
1604566800,2020-11-05 09-AM,ETCBTC,2995.805872,2983.293556,3122.073057,3040.437823,851.65,0.2758
1604563200,2020-11-05 08-AM,ETCBTC,2973.535534,2973.535534,2995.805872,2995.805872,15.05,0.005025
1604559600,2020-11-05 07-AM,ETCBTC,2942.907593,2942.907593,3099.814011,2973.535534,371.51,0.1229
1604556000,2020-11-05 06-AM,ETCBTC,2942.907593,2942.907593,2942.907593,2942.907593,0,0
1604552400,2020-11-05 05-AM,ETCBTC,2937.720329,2937.720329,2942.907593,2942.907593,0.2954,0.0001004
1604548800,2020-11-05 04-AM,ETCBTC,2954.209749,2937.720329,2955.082742,2937.720329,14.89,0.005039
1604545200,2020-11-05 03-AM,ETCBTC,2938.583603,2937.720329,2954.209749,2954.209749,19.9,0.006765
1604541600,2020-11-05 02-AM,ETCBTC,2909.514111,2896.032436,2938.583603,2938.583603,6.347,0.002191
1604538000,2020-11-05 01-AM,ETCBTC,2909.514111,2909.514111,2909.514111,2909.514111,0,0
1604534400,2020-11-05 12-AM,ETCBTC,2899.391128,2899.391128,2926.543752,2909.514111,0.0564,1.93E-05
1604530800,2020-11-04 11-PM,ETCBTC,2899.391128,2898.550725,2899.391128,2899.391128,2.595,0.0008952
1604527200,2020-11-04 10-PM,ETCBTC,2891.008962,2883.506344,2924.831822,2899.391128,163.97,0.05656
1604523600,2020-11-04 09-PM,ETCBTC,2877.697842,2877.697842,2891.008962,2891.008962,4.453,0.001545
1604520000,2020-11-04 08-PM,ETCBTC,2874.389192,2871.088142,2931.691586,2877.697842,0.9901,0.0003442
1604516400,2020-11-04 07-PM,ETCBTC,2873.563218,2866.972477,2901.915264,2874.389192,20.09,0.006985
1604512800,2020-11-04 06-PM,ETCBTC,2864.508737,2853.881279,2885.170225,2873.563218,210.98,0.07374
1604509200,2020-11-04 05-PM,ETCBTC,2922.26768,2864.508737,2923.121894,2864.508737,164.3,0.05651
1604505600,2020-11-04 04-PM,ETCBTC,2931.691586,2922.26768,2937.720329,2922.26768,26.01,0.008893
1604502000,2020-11-04 03-PM,ETCBTC,2940.311673,2925.687537,2940.311673,2931.691586,132.67,0.04531
1604498400,2020-11-04 02-PM,ETCBTC,2929.97363,2929.97363,2940.311673,2940.311673,1344.28,0.4575
1604494800,2020-11-04 01-PM,ETCBTC,2912.055911,2903.600465,2929.97363,2929.97363,123.58,0.04222
1604491200,2020-11-04 12-PM,ETCBTC,2906.131938,2901.073397,2912.055911,2912.055911,228.7,0.07859
1604487600,2020-11-04 11-AM,ETCBTC,2925.687537,2901.073397,2931.691586,2906.131938,572.75,0.1962
1604484000,2020-11-04 10-AM,ETCBTC,2911.208151,2886.002886,2925.687537,2925.687537,155.49,0.05316
1604480400,2020-11-04 09-AM,ETCBTC,2911.208151,2911.208151,2911.208151,2911.208151,0,0
1604476800,2020-11-04 08-AM,ETCBTC,2867.794666,2866.15076,2911.208151,2911.208151,231.98,0.08078
1604473200,2020-11-04 07-AM,ETCBTC,2873.563218,2867.794666,2873.563218,2867.794666,2.257,0.000787
1604469600,2020-11-04 06-AM,ETCBTC,2878.526195,2873.563218,2878.526195,2873.563218,11.08,0.003856
1604466000,2020-11-04 05-AM,ETCBTC,2878.526195,2878.526195,2878.526195,2878.526195,0,0
1604462400,2020-11-04 04-AM,ETCBTC,2887.669651,2878.526195,2887.669651,2878.526195,0.294,0.0001021
1604458800,2020-11-04 03-AM,ETCBTC,2873.563218,2873.563218,2887.669651,2887.669651,40.6,0.01412
1604455200,2020-11-04 02-AM,ETCBTC,2874.389192,2866.972477,2874.389192,2873.563218,0.1161,4.04E-05
1604451600,2020-11-04 01-AM,ETCBTC,2856.326764,2856.326764,2874.389192,2874.389192,0.001207,4.10E-07
1604448000,2020-11-04 12-AM,ETCBTC,2873.563218,2856.326764,2879.355024,2856.326764,6.298,0.002205
1604444400,2020-11-03 11-PM,ETCBTC,2854.695975,2834.46712,2875.215641,2873.563218,166.68,0.05805
1604440800,2020-11-03 10-PM,ETCBTC,2842.524161,2842.524161,2858.776444,2854.695975,750.99,0.2642
1604437200,2020-11-03 09-PM,ETCBTC,2842.524161,2838.489923,2842.524161,2842.524161,2513.86,0.8847
1604433600,2020-11-03 08-PM,ETCBTC,2858.776444,2719.608376,2864.508737,2842.524161,533.62,0.1924
1604430000,2020-11-03 07-PM,ETCBTC,2869.440459,2857.959417,2869.440459,2858.776444,44.39,0.01552
1604426400,2020-11-03 06-PM,ETCBTC,2869.440459,2869.440459,2883.506344,2869.440459,54.69,0.01906
1604422800,2020-11-03 05-PM,ETCBTC,2863.688431,2863.688431,2907.822041,2869.440459,41.53,0.01431
1604419200,2020-11-03 04-PM,ETCBTC,2871.912694,2857.959417,2871.912694,2863.688431,1.867,0.0006522
1604415600,2020-11-03 03-PM,ETCBTC,2832.86119,2832.86119,2895.193978,2871.912694,124.54,0.04305
1604412000,2020-11-03 02-PM,ETCBTC,2802.690583,2802.690583,2832.86119,2832.86119,0.02844,1.00E-05
1604408400,2020-11-03 01-PM,ETCBTC,2793.296089,2769.315979,2802.690583,2802.690583,60.36,0.02162
1604404800,2020-11-03 12-PM,ETCBTC,2793.296089,2793.296089,2793.296089,2793.296089,274.72,0.09835
1604401200,2020-11-03 11-AM,ETCBTC,2800.33604,2764.722145,2800.33604,2793.296089,311.76,0.1118
1604397600,2020-11-03 10-AM,ETCBTC,2807.411567,2800.33604,2817.695125,2800.33604,661.9,0.2362
1604394000,2020-11-03 09-AM,ETCBTC,2828.854314,2801.905296,2828.854314,2807.411567,197.91,0.07058
1604390400,2020-11-03 08-AM,ETCBTC,2832.058907,2828.854314,2835.270768,2828.854314,48.91,0.01729
1604386800,2020-11-03 07-AM,ETCBTC,2832.058907,2832.058907,2832.058907,2832.058907,0,0
1604383200,2020-11-03 06-AM,ETCBTC,2832.058907,2832.058907,2832.058907,2832.058907,0,0
1604379600,2020-11-03 05-AM,ETCBTC,2855.511136,2832.058907,2855.511136,2832.058907,77.9,0.02751
1604376000,2020-11-03 04-AM,ETCBTC,2842.524161,2836.879433,2855.511136,2855.511136,197.93,0.06945
1604372400,2020-11-03 03-AM,ETCBTC,2787.068004,2778.549597,2857.142857,2842.524161,2988.4,1.072
1604368800,2020-11-03 02-AM,ETCBTC,2729.257642,2729.257642,2787.068004,2787.068004,129.82,0.04705
1604365200,2020-11-03 01-AM,ETCBTC,2744.990393,2729.257642,2744.990393,2729.257642,61,0.02235
1604361600,2020-11-03 12-AM,ETCBTC,2757.099531,2736.726875,2757.099531,2744.990393,0.05942,2.16E-05
1604358000,2020-11-02 11-PM,ETCBTC,2748.007694,2748.007694,2757.099531,2757.099531,0.4228,0.0001538
1604354400,2020-11-02 10-PM,ETCBTC,2712.967987,2712.967987,2748.007694,2748.007694,1.56,0.0005726
1604350800,2020-11-02 09-PM,ETCBTC,2748.007694,2710.0271,2748.007694,2712.967987,263.08,0.09664
1604347200,2020-11-02 08-PM,ETCBTC,2740.476843,2740.476843,2763.194253,2748.007694,59.92,0.02181
1604343600,2020-11-02 07-PM,ETCBTC,2728.51296,2727.024816,2740.476843,2740.476843,154.96,0.05683
1604340000,2020-11-02 06-PM,ETCBTC,2741.22807,2717.391304,2743.484225,2728.51296,70.81,0.02587
1604336400,2020-11-02 05-PM,ETCBTC,2706.359946,2706.359946,2765.486726,2741.22807,670.97,0.2446
1604332800,2020-11-02 04-PM,ETCBTC,2730.748225,2706.359946,2735.978112,2706.359946,67.42,0.02478
1604329200,2020-11-02 03-PM,ETCBTC,2701.242572,2701.242572,2738.975623,2730.748225,86.96,0.03206
1604325600,2020-11-02 02-PM,ETCBTC,2680.965147,2680.246583,2717.391304,2701.242572,745.62,0.2769
1604322000,2020-11-02 01-PM,ETCBTC,2646.202699,2646.202699,2683.123155,2680.965147,1912.47,0.7146
1604318400,2020-11-02 12-PM,ETCBTC,2668.089648,2640.612622,2668.089648,2646.202699,806.99,0.3048
1604314800,2020-11-02 11-AM,ETCBTC,2669.514148,2661.698163,2669.514148,2668.089648,71.79,0.02694
1604311200,2020-11-02 10-AM,ETCBTC,2656.74814,2656.74814,2670.226969,2669.514148,141.97,0.05325
1604307600,2020-11-02 09-AM,ETCBTC,2653.927813,2643.404705,2656.74814,2656.74814,90.94,0.03425
1604304000,2020-11-02 08-AM,ETCBTC,2671.653754,2639.915523,2671.653754,2653.927813,1709.01,0.6457
1604300400,2020-11-02 07-AM,ETCBTC,2647.603918,2647.603918,2671.653754,2671.653754,5.512,0.002071
1604296800,2020-11-02 06-AM,ETCBTC,2632.964718,2632.964718,2647.603918,2647.603918,138,0.05214
1604293200,2020-11-02 05-AM,ETCBTC,2644.103649,2632.964718,2646.202699,2632.964718,187.17,0.07085
1604289600,2020-11-02 04-AM,ETCBTC,2633.658151,2632.964718,2644.103649,2644.103649,922.2,0.3493
1604286000,2020-11-02 03-AM,ETCBTC,2654.632333,2632.27165,2656.042497,2633.658151,994.41,0.3771
1604282400,2020-11-02 02-AM,ETCBTC,2643.404705,2627.430373,2656.042497,2654.632333,313.49,0.1189
1604278800,2020-11-02 01-AM,ETCBTC,2632.964718,2632.964718,2643.404705,2643.404705,460.7,0.1747
1604275200,2020-11-02 12-AM,ETCBTC,2652.519894,2628.120894,2652.519894,2632.964718,240.01,0.09122
1604271600,2020-11-01 11-PM,ETCBTC,2637.826431,2633.658151,2652.519894,2652.519894,240.24,0.0912
1604268000,2020-11-01 10-PM,ETCBTC,2649.006623,2636.435539,2653.927813,2637.826431,106,0.04001
1604264400,2020-11-01 09-PM,ETCBTC,2656.042497,2649.006623,2656.042497,2649.006623,44.13,0.01666
1604260800,2020-11-01 08-PM,ETCBTC,2657.454159,2656.042497,2657.454159,2656.042497,300.43,0.1131
1604257200,2020-11-01 07-PM,ETCBTC,2656.042497,2656.042497,2664.535039,2657.454159,34.07,0.01281
1604253600,2020-11-01 06-PM,ETCBTC,2646.903123,2646.903123,2657.454159,2656.042497,12.73,0.004794
1604250000,2020-11-01 05-PM,ETCBTC,2661.698163,2645.502646,2661.698163,2646.903123,160,0.06047
1604246400,2020-11-01 04-PM,ETCBTC,2665.955745,2658.160553,2665.955745,2661.698163,1.568,0.0005891
1604242800,2020-11-01 03-PM,ETCBTC,2649.006623,2649.006623,2670.940171,2665.955745,626.97,0.236
1604239200,2020-11-01 02-PM,ETCBTC,2638.522427,2638.522427,2675.227394,2649.006623,391.83,0.1478
1604235600,2020-11-01 01-PM,ETCBTC,2665.245203,2632.964718,2665.245203,2638.522427,328.44,0.1241
1604232000,2020-11-01 12-PM,ETCBTC,2643.404705,2643.404705,2665.245203,2665.245203,93.36,0.03519
1604228400,2020-11-01 11-AM,ETCBTC,2651.816494,2635.046113,2659.574468,2643.404705,623.34,0.2359
1604224800,2020-11-01 10-AM,ETCBTC,2648.305085,2637.826431,2651.816494,2651.816494,180,0.06804
1604221200,2020-11-01 09-AM,ETCBTC,2649.708532,2648.305085,2649.708532,2648.305085,51.98,0.01963
1604217600,2020-11-01 08-AM,ETCBTC,2644.103649,2644.103649,2649.708532,2649.708532,35.85,0.01353
1604214000,2020-11-01 07-AM,ETCBTC,2648.305085,2643.404705,2648.305085,2644.103649,307.6,0.1163
1604210400,2020-11-01 06-AM,ETCBTC,2655.337228,2647.603918,2655.337228,2648.305085,119.17,0.045
1604206800,2020-11-01 05-AM,ETCBTC,2647.603918,2647.603918,2655.337228,2655.337228,74.53,0.02807
1604203200,2020-11-01 04-AM,ETCBTC,2654.632333,2647.603918,2654.632333,2647.603918,15.67,0.005917
1604199600,2020-11-01 03-AM,ETCBTC,2631.578947,2631.578947,2655.337228,2654.632333,164.98,0.06235
1604196000,2020-11-01 02-AM,ETCBTC,2623.983207,2623.983207,2643.404705,2631.578947,47.95,0.01822
1604192400,2020-11-01 01-AM,ETCBTC,2608.242045,2608.242045,2623.983207,2623.983207,73.83,0.02813
1604188800,2020-11-01 12-AM,ETCBTC,2652.519894,2608.242045,2652.519894,2608.242045,652.52,0.2496
1604185200,2020-10-31 11-PM,ETCBTC,2643.404705,2624.671916,2652.519894,2652.519894,15.9,0.006054
1604181600,2020-10-31 10-PM,ETCBTC,2643.404705,2634.351949,2643.404705,2643.404705,74.02,0.02807
1604178000,2020-10-31 09-PM,ETCBTC,2649.708532,2643.404705,2649.708532,2643.404705,6.022,0.002278
1604174400,2020-10-31 08-PM,ETCBTC,2650.410814,2639.218791,2650.410814,2649.708532,0.2139,8.08E-05
1604170800,2020-10-31 07-PM,ETCBTC,2630.194634,2630.194634,2652.519894,2650.410814,0.2812,0.0001062
1604167200,2020-10-31 06-PM,ETCBTC,2637.130802,2628.120894,2639.218791,2630.194634,41.95,0.01595
