Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
1565715600.0,2019-08-13 05-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565712000.0,2019-08-13 04-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565708400.0,2019-08-13 03-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565704800.0,2019-08-13 02-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565701200.0,2019-08-13 01-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565697600.0,2019-08-13 12-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565694000.0,2019-08-13 11-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565690400.0,2019-08-13 10-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565686800.0,2019-08-13 09-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565683200.0,2019-08-13 08-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565679600.0,2019-08-13 07-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565676000.0,2019-08-13 06-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565672400.0,2019-08-13 05-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565668800.0,2019-08-13 04-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565665200.0,2019-08-13 03-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565661600.0,2019-08-13 02-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565658000.0,2019-08-13 01-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565654400.0,2019-08-13 12-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565650800.0,2019-08-12 11-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565647200.0,2019-08-12 10-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565643600.0,2019-08-12 09-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565640000.0,2019-08-12 08-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565636400.0,2019-08-12 07-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565632800.0,2019-08-12 06-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565629200.0,2019-08-12 05-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565625600.0,2019-08-12 04-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565622000.0,2019-08-12 03-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565618400.0,2019-08-12 02-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565614800.0,2019-08-12 01-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565611200.0,2019-08-12 12-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565607600.0,2019-08-12 11-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565604000.0,2019-08-12 10-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565600400.0,2019-08-12 09-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565596800.0,2019-08-12 08-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565593200.0,2019-08-12 07-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565589600.0,2019-08-12 06-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565586000.0,2019-08-12 05-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565582400.0,2019-08-12 04-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565578800.0,2019-08-12 03-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565575200.0,2019-08-12 02-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565571600.0,2019-08-12 01-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565568000.0,2019-08-12 12-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565564400.0,2019-08-11 11-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565560800.0,2019-08-11 10-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565557200.0,2019-08-11 09-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565553600.0,2019-08-11 08-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565550000.0,2019-08-11 07-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565546400.0,2019-08-11 06-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565542800.0,2019-08-11 05-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565539200.0,2019-08-11 04-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565535600.0,2019-08-11 03-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565532000.0,2019-08-11 02-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565528400.0,2019-08-11 01-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565524800.0,2019-08-11 12-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565521200.0,2019-08-11 11-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565517600.0,2019-08-11 10-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565514000.0,2019-08-11 09-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565510400.0,2019-08-11 08-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565506800.0,2019-08-11 07-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565503200.0,2019-08-11 06-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565499600.0,2019-08-11 05-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565496000.0,2019-08-11 04-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565492400.0,2019-08-11 03-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565488800.0,2019-08-11 02-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565485200.0,2019-08-11 01-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565481600.0,2019-08-11 12-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565478000.0,2019-08-10 11-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565474400.0,2019-08-10 10-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565470800.0,2019-08-10 09-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565467200.0,2019-08-10 08-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565463600.0,2019-08-10 07-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565460000.0,2019-08-10 06-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565456400.0,2019-08-10 05-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565452800.0,2019-08-10 04-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565449200.0,2019-08-10 03-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565445600.0,2019-08-10 02-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565442000.0,2019-08-10 01-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565438400.0,2019-08-10 12-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565434800.0,2019-08-10 11-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565431200.0,2019-08-10 10-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565427600.0,2019-08-10 09-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565424000.0,2019-08-10 08-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565420400.0,2019-08-10 07-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565416800.0,2019-08-10 06-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565413200.0,2019-08-10 05-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565409600.0,2019-08-10 04-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565406000.0,2019-08-10 03-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565402400.0,2019-08-10 02-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565398800.0,2019-08-10 01-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565395200.0,2019-08-10 12-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565391600.0,2019-08-09 11-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565388000.0,2019-08-09 10-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565384400.0,2019-08-09 09-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565380800.0,2019-08-09 08-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565377200.0,2019-08-09 07-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565373600.0,2019-08-09 06-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565370000.0,2019-08-09 05-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565366400.0,2019-08-09 04-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565362800.0,2019-08-09 03-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565359200.0,2019-08-09 02-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565355600.0,2019-08-09 01-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565352000.0,2019-08-09 12-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565348400.0,2019-08-09 11-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565344800.0,2019-08-09 10-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565341200.0,2019-08-09 09-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565337600.0,2019-08-09 08-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565334000.0,2019-08-09 07-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565330400.0,2019-08-09 06-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565326800.0,2019-08-09 05-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565323200.0,2019-08-09 04-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565319600.0,2019-08-09 03-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565316000.0,2019-08-09 02-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565312400.0,2019-08-09 01-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565308800.0,2019-08-09 12-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565305200.0,2019-08-08 11-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565301600.0,2019-08-08 10-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565298000.0,2019-08-08 09-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565294400.0,2019-08-08 08-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565290800.0,2019-08-08 07-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565287200.0,2019-08-08 06-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565283600.0,2019-08-08 05-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565280000.0,2019-08-08 04-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565276400.0,2019-08-08 03-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565272800.0,2019-08-08 02-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565269200.0,2019-08-08 01-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565265600.0,2019-08-08 12-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565262000.0,2019-08-08 11-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565258400.0,2019-08-08 10-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565254800.0,2019-08-08 09-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565251200.0,2019-08-08 08-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565247600.0,2019-08-08 07-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565244000.0,2019-08-08 06-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565240400.0,2019-08-08 05-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565236800.0,2019-08-08 04-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565233200.0,2019-08-08 03-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565229600.0,2019-08-08 02-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565226000.0,2019-08-08 01-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565222400.0,2019-08-08 12-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565218800.0,2019-08-07 11-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565215200.0,2019-08-07 10-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565211600.0,2019-08-07 09-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565208000.0,2019-08-07 08-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565204400.0,2019-08-07 07-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565200800.0,2019-08-07 06-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565197200.0,2019-08-07 05-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565193600.0,2019-08-07 04-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565190000.0,2019-08-07 03-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565186400.0,2019-08-07 02-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565182800.0,2019-08-07 01-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565179200.0,2019-08-07 12-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565175600.0,2019-08-07 11-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565172000.0,2019-08-07 10-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565168400.0,2019-08-07 09-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565164800.0,2019-08-07 08-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565161200.0,2019-08-07 07-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565157600.0,2019-08-07 06-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565154000.0,2019-08-07 05-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565150400.0,2019-08-07 04-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565146800.0,2019-08-07 03-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565143200.0,2019-08-07 02-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565139600.0,2019-08-07 01-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565136000.0,2019-08-07 12-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565132400.0,2019-08-06 11-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565128800.0,2019-08-06 10-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565125200.0,2019-08-06 09-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565121600.0,2019-08-06 08-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565118000.0,2019-08-06 07-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565114400.0,2019-08-06 06-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565110800.0,2019-08-06 05-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565107200.0,2019-08-06 04-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565103600.0,2019-08-06 03-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565100000.0,2019-08-06 02-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565096400.0,2019-08-06 01-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565092800.0,2019-08-06 12-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565089200.0,2019-08-06 11-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565085600.0,2019-08-06 10-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565082000.0,2019-08-06 09-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565078400.0,2019-08-06 08-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565074800.0,2019-08-06 07-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565071200.0,2019-08-06 06-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565067600.0,2019-08-06 05-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565064000.0,2019-08-06 04-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565060400.0,2019-08-06 03-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565056800.0,2019-08-06 02-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565053200.0,2019-08-06 01-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565049600.0,2019-08-06 12-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565046000.0,2019-08-05 11-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565042400.0,2019-08-05 10-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565038800.0,2019-08-05 09-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565035200.0,2019-08-05 08-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565031600.0,2019-08-05 07-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565028000.0,2019-08-05 06-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565024400.0,2019-08-05 05-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565020800.0,2019-08-05 04-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565017200.0,2019-08-05 03-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565013600.0,2019-08-05 02-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565010000.0,2019-08-05 01-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565006400.0,2019-08-05 12-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1565002800.0,2019-08-05 11-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564999200.0,2019-08-05 10-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564995600.0,2019-08-05 09-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564992000.0,2019-08-05 08-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564988400.0,2019-08-05 07-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564984800.0,2019-08-05 06-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564981200.0,2019-08-05 05-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564977600.0,2019-08-05 04-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564974000.0,2019-08-05 03-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564970400.0,2019-08-05 02-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564966800.0,2019-08-05 01-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564963200.0,2019-08-05 12-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564959600.0,2019-08-04 11-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564956000.0,2019-08-04 10-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564952400.0,2019-08-04 09-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564948800.0,2019-08-04 08-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564945200.0,2019-08-04 07-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564941600.0,2019-08-04 06-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564938000.0,2019-08-04 05-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564934400.0,2019-08-04 04-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564930800.0,2019-08-04 03-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564927200.0,2019-08-04 02-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564923600.0,2019-08-04 01-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564920000.0,2019-08-04 12-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564916400.0,2019-08-04 11-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564912800.0,2019-08-04 10-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564909200.0,2019-08-04 09-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564905600.0,2019-08-04 08-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564902000.0,2019-08-04 07-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564898400.0,2019-08-04 06-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564894800.0,2019-08-04 05-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564891200.0,2019-08-04 04-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564887600.0,2019-08-04 03-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564884000.0,2019-08-04 02-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564880400.0,2019-08-04 01-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564876800.0,2019-08-04 12-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564873200.0,2019-08-03 11-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564869600.0,2019-08-03 10-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564866000.0,2019-08-03 09-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564862400.0,2019-08-03 08-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564858800.0,2019-08-03 07-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564855200.0,2019-08-03 06-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564851600.0,2019-08-03 05-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564848000.0,2019-08-03 04-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564844400.0,2019-08-03 03-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564840800.0,2019-08-03 02-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564837200.0,2019-08-03 01-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564833600.0,2019-08-03 12-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564830000.0,2019-08-03 11-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564826400.0,2019-08-03 10-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564822800.0,2019-08-03 09-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564819200.0,2019-08-03 08-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564815600.0,2019-08-03 07-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564812000.0,2019-08-03 06-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564808400.0,2019-08-03 05-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564804800.0,2019-08-03 04-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564801200.0,2019-08-03 03-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564797600.0,2019-08-03 02-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564794000.0,2019-08-03 01-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564790400.0,2019-08-03 12-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564786800.0,2019-08-02 11-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564783200.0,2019-08-02 10-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564779600.0,2019-08-02 09-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564776000.0,2019-08-02 08-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564772400.0,2019-08-02 07-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564768800.0,2019-08-02 06-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564765200.0,2019-08-02 05-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564761600.0,2019-08-02 04-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564758000.0,2019-08-02 03-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564754400.0,2019-08-02 02-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564750800.0,2019-08-02 01-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564747200.0,2019-08-02 12-PM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564743600.0,2019-08-02 11-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564740000.0,2019-08-02 10-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564736400.0,2019-08-02 09-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564732800.0,2019-08-02 08-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564729200.0,2019-08-02 07-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564725600.0,2019-08-02 06-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564722000.0,2019-08-02 05-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564718400.0,2019-08-02 04-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
1564714800.0,2019-08-02 03-AM,DASHUSD,153.85,153.85,153.85,153.85,0.0,0.0
