Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume NXT,Volume BTC
1604955600,2020-11-09 09-PM,NXTBTC,1754385.965,1754385.965,1785714.286,1754385.965,9182.45,0.005159
1604952000,2020-11-09 08-PM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,0,0
1604948400,2020-11-09 07-PM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,8858.2,0.005049
1604944800,2020-11-09 06-PM,NXTBTC,1694915.254,1694915.254,1754385.965,1754385.965,8072,0.004603
1604941200,2020-11-09 05-PM,NXTBTC,1724137.931,1694915.254,1724137.931,1694915.254,1424.79,0.0008406
1604937600,2020-11-09 04-PM,NXTBTC,1754385.965,1724137.931,1754385.965,1724137.931,6120.29,0.003519
1604934000,2020-11-09 03-PM,NXTBTC,1724137.931,1724137.931,1754385.965,1754385.965,1145.86,0.0006603
1604930400,2020-11-09 02-PM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,10697.42,0.006204
1604926800,2020-11-09 01-PM,NXTBTC,1754385.965,1724137.931,1754385.965,1724137.931,31792.18,0.01817
1604923200,2020-11-09 12-PM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,1877.02,0.00107
1604919600,2020-11-09 11-AM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,629.36,0.0003587
1604916000,2020-11-09 10-AM,NXTBTC,1694915.254,1694915.254,1754385.965,1754385.965,9531.72,0.005447
1604912400,2020-11-09 09-AM,NXTBTC,1754385.965,1694915.254,1754385.965,1694915.254,7846.37,0.004543
1604908800,2020-11-09 08-AM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,12418.01,0.007078
1604905200,2020-11-09 07-AM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,5220.67,0.002976
1604901600,2020-11-09 06-AM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,0,0
1604898000,2020-11-09 05-AM,NXTBTC,1724137.931,1724137.931,1754385.965,1754385.965,5001.69,0.0029
1604894400,2020-11-09 04-AM,NXTBTC,1754385.965,1724137.931,1754385.965,1724137.931,6908.92,0.004005
1604890800,2020-11-09 03-AM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,9654.86,0.005503
1604887200,2020-11-09 02-AM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,0,0
1604883600,2020-11-09 01-AM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,0,0
1604880000,2020-11-09 12-AM,NXTBTC,1694915.254,1694915.254,1785714.286,1754385.965,35323.12,0.02003
1604876400,2020-11-08 11-PM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,0,0
1604872800,2020-11-08 10-PM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,0,0
1604869200,2020-11-08 09-PM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,0,0
1604865600,2020-11-08 08-PM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,0,0
1604862000,2020-11-08 07-PM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,0,0
1604858400,2020-11-08 06-PM,NXTBTC,1724137.931,1694915.254,1724137.931,1694915.254,1988.1,0.001171
1604854800,2020-11-08 05-PM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,9494.7,0.005507
1604851200,2020-11-08 04-PM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,1379,0.0007998
1604847600,2020-11-08 03-PM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,0,0
1604844000,2020-11-08 02-PM,NXTBTC,1754385.965,1694915.254,1754385.965,1724137.931,389.66,0.000228
1604840400,2020-11-08 01-PM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,0,0
1604836800,2020-11-08 12-PM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,0,0
1604833200,2020-11-08 11-AM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,3659.03,0.002086
1604829600,2020-11-08 10-AM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,0,0
1604826000,2020-11-08 09-AM,NXTBTC,1724137.931,1694915.254,1754385.965,1754385.965,62360.32,0.03678
1604822400,2020-11-08 08-AM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,0,0
1604818800,2020-11-08 07-AM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,10412.83,0.006039
1604815200,2020-11-08 06-AM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,0,0
1604811600,2020-11-08 05-AM,NXTBTC,1754385.965,1724137.931,1754385.965,1724137.931,6034.48,0.0035
1604808000,2020-11-08 04-AM,NXTBTC,1754385.965,1724137.931,1754385.965,1754385.965,9038.55,0.005207
1604804400,2020-11-08 03-AM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,0,0
1604800800,2020-11-08 02-AM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,0,0
1604797200,2020-11-08 01-AM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,0,0
1604793600,2020-11-08 12-AM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,721.08,0.000411
1604790000,2020-11-07 11-PM,NXTBTC,1694915.254,1694915.254,1754385.965,1754385.965,11344.54,0.006476
1604786400,2020-11-07 10-PM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,214.02,0.0001263
1604782800,2020-11-07 09-PM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,0,0
1604779200,2020-11-07 08-PM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,56148.05,0.03313
1604775600,2020-11-07 07-PM,NXTBTC,1754385.965,1694915.254,1754385.965,1694915.254,83799.95,0.04944
1604772000,2020-11-07 06-PM,NXTBTC,1754385.965,1724137.931,1754385.965,1754385.965,21255.69,0.01222
1604768400,2020-11-07 05-PM,NXTBTC,1754385.965,1754385.965,1785714.286,1754385.965,62193,0.03542
1604764800,2020-11-07 04-PM,NXTBTC,1724137.931,1724137.931,1754385.965,1754385.965,2824.18,0.00161
1604761200,2020-11-07 03-PM,NXTBTC,1724137.931,1724137.931,1785714.286,1724137.931,61275.21,0.03543
1604757600,2020-11-07 02-PM,NXTBTC,1694915.254,1694915.254,1785714.286,1724137.931,39876.78,0.02286
1604754000,2020-11-07 01-PM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,0,0
1604750400,2020-11-07 12-PM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,73628.98,0.04344
1604746800,2020-11-07 11-AM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,0,0
1604743200,2020-11-07 10-AM,NXTBTC,1694915.254,1694915.254,1724137.931,1694915.254,31597.46,0.01862
1604739600,2020-11-07 09-AM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,25986.99,0.01533
1604736000,2020-11-07 08-AM,NXTBTC,1724137.931,1694915.254,1724137.931,1694915.254,46572.31,0.02748
1604732400,2020-11-07 07-AM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,3499.39,0.00203
1604728800,2020-11-07 06-AM,NXTBTC,1724137.931,1724137.931,1754385.965,1724137.931,23959.98,0.01374
1604725200,2020-11-07 05-AM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,1506.23,0.0008736
1604721600,2020-11-07 04-AM,NXTBTC,1724137.931,1694915.254,1724137.931,1724137.931,14499.92,0.008512
1604718000,2020-11-07 03-AM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,614.7,0.0003565
1604714400,2020-11-07 02-AM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,198.28,0.000115
1604710800,2020-11-07 01-AM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,0,0
1604707200,2020-11-07 12-AM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,0,0
1604703600,2020-11-06 11-PM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,826.34,0.0004793
1604700000,2020-11-06 10-PM,NXTBTC,1754385.965,1694915.254,1754385.965,1724137.931,5915.82,0.003463
1604696400,2020-11-06 09-PM,NXTBTC,1694915.254,1694915.254,1754385.965,1754385.965,1393.58,0.0007943
1604692800,2020-11-06 08-PM,NXTBTC,1754385.965,1694915.254,1785714.286,1694915.254,61714.73,0.03585
1604689200,2020-11-06 07-PM,NXTBTC,1754385.965,1724137.931,1785714.286,1754385.965,10124.29,0.005854
1604685600,2020-11-06 06-PM,NXTBTC,1754385.965,1754385.965,1785714.286,1754385.965,18928.81,0.01061
1604682000,2020-11-06 05-PM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,2500,0.001425
1604678400,2020-11-06 04-PM,NXTBTC,1724137.931,1724137.931,1785714.286,1754385.965,80288.11,0.04587
1604674800,2020-11-06 03-PM,NXTBTC,1754385.965,1724137.931,1785714.286,1724137.931,69076.61,0.03928
1604671200,2020-11-06 02-PM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,716.06,0.0004081
1604667600,2020-11-06 01-PM,NXTBTC,1754385.965,1754385.965,1785714.286,1754385.965,1786.88,0.001002
1604664000,2020-11-06 12-PM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,2259.78,0.001288
1604660400,2020-11-06 11-AM,NXTBTC,1785714.286,1724137.931,1785714.286,1754385.965,249898.89,0.14
1604656800,2020-11-06 10-AM,NXTBTC,1754385.965,1724137.931,1818181.818,1785714.286,45845.74,0.02567
1604653200,2020-11-06 09-AM,NXTBTC,1754385.965,1754385.965,1754385.965,1754385.965,0,0
1604649600,2020-11-06 08-AM,NXTBTC,1785714.286,1754385.965,1785714.286,1754385.965,23417.73,0.01335
1604646000,2020-11-06 07-AM,NXTBTC,1754385.965,1754385.965,1785714.286,1785714.286,100170.5,0.05646
1604642400,2020-11-06 06-AM,NXTBTC,1785714.286,1754385.965,1851851.852,1754385.965,190083.04,0.1046
1604638800,2020-11-06 05-AM,NXTBTC,1724137.931,1724137.931,1818181.818,1785714.286,545974.07,0.3034
1604635200,2020-11-06 04-AM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,0,0
1604631600,2020-11-06 03-AM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,12574.43,0.007293
1604628000,2020-11-06 02-AM,NXTBTC,1724137.931,1724137.931,1724137.931,1724137.931,17241.38,0.01
1604624400,2020-11-06 01-AM,NXTBTC,1724137.931,1724137.931,1754385.965,1724137.931,11671.75,0.006749
1604620800,2020-11-06 12-AM,NXTBTC,1694915.254,1694915.254,1754385.965,1724137.931,2520.93,0.001456
1604617200,2020-11-05 11-PM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,0,0
1604613600,2020-11-05 10-PM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,0,0
1604610000,2020-11-05 09-PM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,0,0
1604606400,2020-11-05 08-PM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,0,0
1604602800,2020-11-05 07-PM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,15927,0.009397
1604599200,2020-11-05 06-PM,NXTBTC,1694915.254,1694915.254,1694915.254,1694915.254,36327.6,0.02143
1604595600,2020-11-05 05-PM,NXTBTC,1666666.667,1666666.667,1694915.254,1694915.254,26303.51,0.01552
1604592000,2020-11-05 04-PM,NXTBTC,1694915.254,1666666.667,1694915.254,1666666.667,1606.32,0.0009638
1604588400,2020-11-05 03-PM,NXTBTC,1666666.667,1666666.667,1754385.965,1694915.254,22696.42,0.01317
1604584800,2020-11-05 02-PM,NXTBTC,1666666.667,1666666.667,1666666.667,1666666.667,0,0
1604581200,2020-11-05 01-PM,NXTBTC,1724137.931,1666666.667,1724137.931,1666666.667,50770.13,0.03046
1604577600,2020-11-05 12-PM,NXTBTC,1612903.226,1612903.226,1724137.931,1724137.931,412925.66,0.2421
1604574000,2020-11-05 11-AM,NXTBTC,1639344.262,1612903.226,1639344.262,1612903.226,5636,0.003494
1604570400,2020-11-05 10-AM,NXTBTC,1666666.667,1612903.226,1666666.667,1639344.262,5451.81,0.003333
1604566800,2020-11-05 09-AM,NXTBTC,1612903.226,1612903.226,1666666.667,1666666.667,4000,0.002402
1604563200,2020-11-05 08-AM,NXTBTC,1639344.262,1612903.226,1639344.262,1612903.226,1795.76,0.001113
1604559600,2020-11-05 07-AM,NXTBTC,1587301.587,1587301.587,1666666.667,1639344.262,22932.22,0.01396
1604556000,2020-11-05 06-AM,NXTBTC,1587301.587,1587301.587,1587301.587,1587301.587,0,0
1604552400,2020-11-05 05-AM,NXTBTC,1587301.587,1587301.587,1587301.587,1587301.587,0,0
1604548800,2020-11-05 04-AM,NXTBTC,1562500,1562500,1612903.226,1587301.587,4200.5,0.002632
1604545200,2020-11-05 03-AM,NXTBTC,1562500,1562500,1562500,1562500,0,0
1604541600,2020-11-05 02-AM,NXTBTC,1562500,1562500,1562500,1562500,0,0
1604538000,2020-11-05 01-AM,NXTBTC,1562500,1562500,1562500,1562500,0,0
1604534400,2020-11-05 12-AM,NXTBTC,1538461.538,1538461.538,1562500,1562500,171.88,0.00011
1604530800,2020-11-04 11-PM,NXTBTC,1538461.538,1538461.538,1538461.538,1538461.538,0,0
1604527200,2020-11-04 10-PM,NXTBTC,1612903.226,1538461.538,1612903.226,1538461.538,6927.9,0.004466
1604523600,2020-11-04 09-PM,NXTBTC,1612903.226,1612903.226,1612903.226,1612903.226,0,0
1604520000,2020-11-04 08-PM,NXTBTC,1612903.226,1538461.538,1639344.262,1612903.226,11745.08,0.007396
1604516400,2020-11-04 07-PM,NXTBTC,1562500,1562500,1612903.226,1612903.226,3476.91,0.002168
1604512800,2020-11-04 06-PM,NXTBTC,1562500,1562500,1562500,1562500,0,0
1604509200,2020-11-04 05-PM,NXTBTC,1587301.587,1562500,1587301.587,1562500,2715.43,0.001738
1604505600,2020-11-04 04-PM,NXTBTC,1587301.587,1587301.587,1587301.587,1587301.587,0,0
1604502000,2020-11-04 03-PM,NXTBTC,1612903.226,1587301.587,1612903.226,1587301.587,349.21,0.0002182
1604498400,2020-11-04 02-PM,NXTBTC,1587301.587,1587301.587,1639344.262,1612903.226,139818.13,0.08545
1604494800,2020-11-04 01-PM,NXTBTC,1538461.538,1538461.538,1587301.587,1587301.587,13692.89,0.008682
1604491200,2020-11-04 12-PM,NXTBTC,1538461.538,1538461.538,1538461.538,1538461.538,0,0
1604487600,2020-11-04 11-AM,NXTBTC,1538461.538,1538461.538,1538461.538,1538461.538,0,0
1604484000,2020-11-04 10-AM,NXTBTC,1538461.538,1538461.538,1538461.538,1538461.538,4666.6,0.003033
1604480400,2020-11-04 09-AM,NXTBTC,1538461.538,1538461.538,1538461.538,1538461.538,200,0.00013
1604476800,2020-11-04 08-AM,NXTBTC,1538461.538,1538461.538,1562500,1538461.538,4456.41,0.002895
1604473200,2020-11-04 07-AM,NXTBTC,1562500,1538461.538,1562500,1538461.538,154,0.0001001
1604469600,2020-11-04 06-AM,NXTBTC,1562500,1538461.538,1587301.587,1562500,43488.52,0.0278
1604466000,2020-11-04 05-AM,NXTBTC,1666666.667,1562500,1666666.667,1562500,9626.75,0.006122
1604462400,2020-11-04 04-AM,NXTBTC,1587301.587,1587301.587,1666666.667,1666666.667,285363.75,0.1719
1604458800,2020-11-04 03-AM,NXTBTC,1562500,1562500,1587301.587,1587301.587,4484.27,0.002825
1604455200,2020-11-04 02-AM,NXTBTC,1562500,1562500,1562500,1562500,1450.85,0.0009285
1604451600,2020-11-04 01-AM,NXTBTC,1562500,1562500,1562500,1562500,0,0
1604448000,2020-11-04 12-AM,NXTBTC,1587301.587,1562500,1587301.587,1562500,5804.26,0.003715
1604444400,2020-11-03 11-PM,NXTBTC,1587301.587,1587301.587,1587301.587,1587301.587,0,0
1604440800,2020-11-03 10-PM,NXTBTC,1587301.587,1587301.587,1587301.587,1587301.587,0,0
1604437200,2020-11-03 09-PM,NXTBTC,1587301.587,1587301.587,1587301.587,1587301.587,5016.71,0.003161
1604433600,2020-11-03 08-PM,NXTBTC,1538461.538,1538461.538,1587301.587,1587301.587,99586.7,0.06276
1604430000,2020-11-03 07-PM,NXTBTC,1538461.538,1538461.538,1538461.538,1538461.538,0,0
1604426400,2020-11-03 06-PM,NXTBTC,1587301.587,1538461.538,1587301.587,1538461.538,1936.16,0.001257
1604422800,2020-11-03 05-PM,NXTBTC,1587301.587,1587301.587,1587301.587,1587301.587,0,0
1604419200,2020-11-03 04-PM,NXTBTC,1562500,1562500,1587301.587,1587301.587,432.21,0.0002723
1604415600,2020-11-03 03-PM,NXTBTC,1538461.538,1538461.538,1562500,1562500,15030.48,0.009683
1604412000,2020-11-03 02-PM,NXTBTC,1515151.515,1515151.515,1538461.538,1538461.538,190.29,0.0001237
1604408400,2020-11-03 01-PM,NXTBTC,1515151.515,1515151.515,1515151.515,1515151.515,3346.01,0.002208
1604404800,2020-11-03 12-PM,NXTBTC,1515151.515,1515151.515,1515151.515,1515151.515,2408.23,0.001589
1604401200,2020-11-03 11-AM,NXTBTC,1515151.515,1515151.515,1538461.538,1515151.515,6636.18,0.004318
1604397600,2020-11-03 10-AM,NXTBTC,1515151.515,1515151.515,1587301.587,1515151.515,5709.96,0.003721
1604394000,2020-11-03 09-AM,NXTBTC,1515151.515,1515151.515,1515151.515,1515151.515,3313.05,0.002187
1604390400,2020-11-03 08-AM,NXTBTC,1515151.515,1515151.515,1515151.515,1515151.515,0,0
1604386800,2020-11-03 07-AM,NXTBTC,1515151.515,1515151.515,1515151.515,1515151.515,0,0
1604383200,2020-11-03 06-AM,NXTBTC,1515151.515,1515151.515,1515151.515,1515151.515,0,0
1604379600,2020-11-03 05-AM,NXTBTC,1515151.515,1515151.515,1587301.587,1515151.515,21788.05,0.01401
1604376000,2020-11-03 04-AM,NXTBTC,1492537.313,1492537.313,1587301.587,1515151.515,182123.46,0.1166
1604372400,2020-11-03 03-AM,NXTBTC,1492537.313,1492537.313,1492537.313,1492537.313,0,0
1604368800,2020-11-03 02-AM,NXTBTC,1470588.235,1470588.235,1492537.313,1492537.313,1990.97,0.001334
1604365200,2020-11-03 01-AM,NXTBTC,1470588.235,1470588.235,1470588.235,1470588.235,0,0
1604361600,2020-11-03 12-AM,NXTBTC,1470588.235,1470588.235,1470588.235,1470588.235,0,0
1604358000,2020-11-02 11-PM,NXTBTC,1515151.515,1470588.235,1515151.515,1470588.235,1851.55,0.001257
1604354400,2020-11-02 10-PM,NXTBTC,1492537.313,1492537.313,1515151.515,1515151.515,719.81,0.000475
1604350800,2020-11-02 09-PM,NXTBTC,1470588.235,1470588.235,1492537.313,1492537.313,3295.07,0.002223
1604347200,2020-11-02 08-PM,NXTBTC,1470588.235,1470588.235,1492537.313,1470588.235,9596.68,0.006524
1604343600,2020-11-02 07-PM,NXTBTC,1470588.235,1470588.235,1492537.313,1470588.235,5573.68,0.003788
1604340000,2020-11-02 06-PM,NXTBTC,1470588.235,1470588.235,1470588.235,1470588.235,0,0
1604336400,2020-11-02 05-PM,NXTBTC,1492537.313,1470588.235,1492537.313,1470588.235,426.18,0.0002898
1604332800,2020-11-02 04-PM,NXTBTC,1470588.235,1470588.235,1492537.313,1492537.313,1000,0.00067
1604329200,2020-11-02 03-PM,NXTBTC,1470588.235,1470588.235,1470588.235,1470588.235,0,0
1604325600,2020-11-02 02-PM,NXTBTC,1470588.235,1449275.362,1470588.235,1470588.235,25858.97,0.01779
1604322000,2020-11-02 01-PM,NXTBTC,1470588.235,1470588.235,1515151.515,1470588.235,505265.46,0.3358
1604318400,2020-11-02 12-PM,NXTBTC,1492537.313,1470588.235,1492537.313,1470588.235,14152.7,0.009624
1604314800,2020-11-02 11-AM,NXTBTC,1538461.538,1492537.313,1538461.538,1492537.313,5208.71,0.003488
1604311200,2020-11-02 10-AM,NXTBTC,1538461.538,1538461.538,1538461.538,1538461.538,0,0
1604307600,2020-11-02 09-AM,NXTBTC,1492537.313,1492537.313,1538461.538,1538461.538,6506,0.004324
1604304000,2020-11-02 08-AM,NXTBTC,1492537.313,1492537.313,1492537.313,1492537.313,0,0
1604300400,2020-11-02 07-AM,NXTBTC,1492537.313,1492537.313,1492537.313,1492537.313,0,0
1604296800,2020-11-02 06-AM,NXTBTC,1515151.515,1492537.313,1538461.538,1492537.313,8541.45,0.005639
1604293200,2020-11-02 05-AM,NXTBTC,1515151.515,1515151.515,1515151.515,1515151.515,0,0
1604289600,2020-11-02 04-AM,NXTBTC,1515151.515,1515151.515,1515151.515,1515151.515,0,0
1604286000,2020-11-02 03-AM,NXTBTC,1492537.313,1492537.313,1515151.515,1515151.515,8300.77,0.005482
1604282400,2020-11-02 02-AM,NXTBTC,1515151.515,1492537.313,1515151.515,1492537.313,112354.16,0.0742
1604278800,2020-11-02 01-AM,NXTBTC,1515151.515,1515151.515,1515151.515,1515151.515,0,0
1604275200,2020-11-02 12-AM,NXTBTC,1515151.515,1515151.515,1515151.515,1515151.515,0,0
1604271600,2020-11-01 11-PM,NXTBTC,1515151.515,1515151.515,1515151.515,1515151.515,0,0
1604268000,2020-11-01 10-PM,NXTBTC,1538461.538,1515151.515,1538461.538,1515151.515,18264.45,0.01205
1604264400,2020-11-01 09-PM,NXTBTC,1515151.515,1515151.515,1538461.538,1538461.538,37157.36,0.02425
1604260800,2020-11-01 08-PM,NXTBTC,1515151.515,1515151.515,1515151.515,1515151.515,0,0
1604257200,2020-11-01 07-PM,NXTBTC,1515151.515,1515151.515,1515151.515,1515151.515,0,0
1604253600,2020-11-01 06-PM,NXTBTC,1492537.313,1492537.313,1515151.515,1515151.515,1234.53,0.0008148
1604250000,2020-11-01 05-PM,NXTBTC,1492537.313,1492537.313,1492537.313,1492537.313,0,0
1604246400,2020-11-01 04-PM,NXTBTC,1492537.313,1492537.313,1492537.313,1492537.313,0,0
1604242800,2020-11-01 03-PM,NXTBTC,1492537.313,1492537.313,1492537.313,1492537.313,1882.42,0.001261
1604239200,2020-11-01 02-PM,NXTBTC,1492537.313,1492537.313,1492537.313,1492537.313,108617.58,0.07277
1604235600,2020-11-01 01-PM,NXTBTC,1470588.235,1470588.235,1492537.313,1492537.313,455864.44,0.3054
1604232000,2020-11-01 12-PM,NXTBTC,1470588.235,1470588.235,1470588.235,1470588.235,243485.74,0.1656
1604228400,2020-11-01 11-AM,NXTBTC,1470588.235,1470588.235,1470588.235,1470588.235,0,0
1604224800,2020-11-01 10-AM,NXTBTC,1470588.235,1470588.235,1470588.235,1470588.235,0,0
1604221200,2020-11-01 09-AM,NXTBTC,1470588.235,1470588.235,1470588.235,1470588.235,0,0
1604217600,2020-11-01 08-AM,NXTBTC,1470588.235,1470588.235,1470588.235,1470588.235,0,0
1604214000,2020-11-01 07-AM,NXTBTC,1470588.235,1470588.235,1470588.235,1470588.235,0,0
1604210400,2020-11-01 06-AM,NXTBTC,1470588.235,1470588.235,1470588.235,1470588.235,0,0
1604206800,2020-11-01 05-AM,NXTBTC,1470588.235,1470588.235,1470588.235,1470588.235,329.24,0.0002239
1604203200,2020-11-01 04-AM,NXTBTC,1470588.235,1470588.235,1470588.235,1470588.235,0,0
1604199600,2020-11-01 03-AM,NXTBTC,1470588.235,1470588.235,1470588.235,1470588.235,0,0
1604196000,2020-11-01 02-AM,NXTBTC,1470588.235,1470588.235,1470588.235,1470588.235,0,0
1604192400,2020-11-01 01-AM,NXTBTC,1449275.362,1449275.362,1470588.235,1470588.235,3230.24,0.002197
1604188800,2020-11-01 12-AM,NXTBTC,1449275.362,1449275.362,1449275.362,1449275.362,0,0
1604185200,2020-10-31 11-PM,NXTBTC,1449275.362,1449275.362,1449275.362,1449275.362,0,0
1604181600,2020-10-31 10-PM,NXTBTC,1449275.362,1449275.362,1449275.362,1449275.362,0,0
1604178000,2020-10-31 09-PM,NXTBTC,1449275.362,1449275.362,1449275.362,1449275.362,28795.43,0.01987
1604174400,2020-10-31 08-PM,NXTBTC,1449275.362,1449275.362,1449275.362,1449275.362,0,0
1604170800,2020-10-31 07-PM,NXTBTC,1449275.362,1449275.362,1449275.362,1449275.362,0,0
1604167200,2020-10-31 06-PM,NXTBTC,1449275.362,1449275.362,1449275.362,1449275.362,0,0
1604163600,2020-10-31 05-PM,NXTBTC,1449275.362,1449275.362,1449275.362,1449275.362,0,0
1604160000,2020-10-31 04-PM,NXTBTC,1449275.362,1449275.362,1449275.362,1449275.362,0,0
1604156400,2020-10-31 03-PM,NXTBTC,1449275.362,1428571.429,1449275.362,1449275.362,292.81,0.0002035
1604152800,2020-10-31 02-PM,NXTBTC,1449275.362,1449275.362,1449275.362,1449275.362,0,0
1604149200,2020-10-31 01-PM,NXTBTC,1449275.362,1449275.362,1449275.362,1449275.362,6422.14,0.004431
1604145600,2020-10-31 12-PM,NXTBTC,1449275.362,1449275.362,1449275.362,1449275.362,2510.1,0.001732
