#{"t_start": 1674979396.7685056, "env_id": null}
r,l,t
-345399.73976,23665,30983.84291
-345399.73976,23665,31031.229534
-345399.73976,23665,31078.404189
-345399.73976,23665,31125.767018
-345399.73976,23665,31172.494884
-345399.73976,23665,31219.145997
-345399.73976,23665,31266.04831
-345399.73976,23665,31312.557283
-345399.73976,23665,31359.269308
-345399.73976,23665,31405.924531
-345399.73976,23665,31452.683011
-345399.73976,23665,31499.398688
-345399.73976,23665,31546.169622
-345399.73976,23665,31593.186768
-345399.73976,23665,31640.03079
-345399.73976,23665,31687.299808
-345399.73976,23665,31734.204586
-345399.73976,23665,31781.002021
-345399.73976,23665,31827.731145
-345399.73976,23665,31874.147809
-345399.73976,23665,31921.417424
-345399.73976,23665,31968.232103
-345399.73976,23665,32014.907927
-345399.73976,23665,32061.492515
-345399.73976,23665,32108.376428
-345399.73976,23665,32155.282437
-345399.73976,23665,32202.213902
-345399.73976,23665,32248.969484
-345399.73976,23665,32295.509961
-345399.73976,23665,32342.066877
-345399.73976,23665,32388.787569
-345399.73976,23665,32435.62405
-345399.73976,23665,32481.936767
-345399.73976,23665,32528.530502
-345399.73976,23665,32574.827373
-345399.73976,23665,32621.515891
-345399.73976,23665,32668.137888
-345399.73976,23665,32714.635893
-345399.73976,23665,32761.29071
-345399.73976,23665,32808.303628
-345399.73976,23665,32854.928613
-345399.73976,23665,32901.0954
-345399.73976,23665,32947.519505
-345399.73976,23665,32994.288964
-345399.73976,23665,33040.942193
-345399.73976,23665,33087.500433
-345399.73976,23665,33133.988874
-345399.73976,23665,33180.655144
-345399.73976,23665,33227.235627
-345399.73976,23665,33273.754864
-345399.73976,23665,33320.464083
-345399.73976,23665,33367.225351
-345399.73976,23665,33413.789829
-345399.73976,23665,33460.623558
-345399.73976,23665,33507.227671
-345399.73976,23665,33553.69632
-345399.73976,23665,33600.275431
-345399.73976,23665,33646.958237
-345399.73976,23665,33693.787701
-345399.73976,23665,33740.469668
-342057.81724,23665,33787.057665
-347786.6087,23665,33833.658369
-340240.48222,23665,33880.243655
-425522.7339,23665,33926.727875
-500172.99268,23665,33973.486216
-400762.49974,23665,34020.307189
-284229.55108,23665,34067.030644
3659.79178,23665,34113.713092
138526.83442,23665,34160.355079
79371.09808,23665,34206.846665
2795.21498,23665,34253.474851
8839.44974,23665,34300.266512
10758.54158,23665,34346.781565
8731.2855,23665,34393.924465
11079.97412,23665,34440.463459
11586.01056,23665,34487.332848
11006.84536,23665,34533.820067
11586.01056,23665,34580.26066
11884.92312,23665,34626.743423
12130.2342,23665,34673.475867
12130.2342,23665,34720.214832
12130.2342,23665,34766.765312
12130.2342,23665,34813.313215
12130.2342,23665,34860.187404
12130.2342,23665,34906.768667
12130.2342,23665,34953.814209
12130.2342,23665,35000.476125
12130.2342,23665,35046.913223
12130.2342,23665,35093.41768
12130.2342,23665,35140.112722
12130.2342,23665,35186.776958
12130.2342,23665,35233.359239
12130.2342,23665,35280.288034
12130.2342,23665,35326.768726
12130.2342,23665,35373.451621
12130.2342,23665,35420.049408
12130.2342,23665,35466.634588
12130.2342,23665,35513.538519
12130.2342,23665,35560.580888
12130.2342,23665,35609.304954
12130.2342,23665,35665.431998
12130.2342,23665,35713.430042
12130.2342,23665,35770.201101
12130.2342,23665,35828.599909
12130.2342,23665,35883.029666
12130.2342,23665,35937.149424
12130.2342,23665,35991.599203
12130.2342,23665,36045.416695
12130.2342,23665,36097.834471
12130.2342,23665,36148.863459
12130.2342,23665,36200.526009
12130.2342,23665,36252.053506
12130.2342,23665,36303.904442
12130.2342,23665,36356.04225
12130.2342,23665,36409.235713
12130.2342,23665,36463.956009
12130.2342,23665,36517.787046
12130.2342,23665,36569.464712
12130.2342,23665,36620.353367
12130.2342,23665,36671.83497
12130.2342,23665,36722.673579
12130.2342,23665,36774.052428
12130.2342,23665,36825.620361
12130.2342,23665,36880.823483
12130.2342,23665,36932.30115
12130.2342,23665,36983.050628
12130.2342,23665,37033.730785
12130.2342,23665,37086.245453
12130.2342,23665,37139.610254
12130.2342,23665,37191.136697
12130.2342,23665,37242.406629
12130.2342,23665,37294.116638
12130.2342,23665,37345.858182
12130.2342,23665,37396.986843
12130.2342,23665,37448.805817
12130.2342,23665,37500.474188
12130.2342,23665,37551.919348
12130.2342,23665,37602.853425
12130.2342,23665,37654.201249
12130.2342,23665,37705.396958
12130.2342,23665,37757.309073
12130.2342,23665,37809.314656
12130.2342,23665,37860.611447
12130.2342,23665,37912.560097
12130.2342,23665,37965.168551
12130.2342,23665,38016.962048
12130.2342,23665,38068.523486
12130.2342,23665,38120.176558
12130.2342,23665,38171.152949
