#{"t_start": 1676083061.5559514, "env_id": null}
r,l,t
-10366.309621,23665,26582.066175
-13056.04848,23665,26625.565964
-13056.04848,23665,26668.038018
-13056.04848,23665,26711.222634
-11870.89995,23665,26754.048697
-11870.89995,23665,26797.082695
-11407.334367,23665,26840.061099
-11407.334367,23665,26883.16323
-11407.334367,23665,26925.800921
-9581.514788,23665,26969.006273
-9581.514788,23665,27011.330285
-9581.514788,23665,27054.141561
-17321.967918,23665,27096.775031
-17321.967918,23665,27139.793905
-13527.7608,23665,27183.043432
-13527.7608,23665,27226.305371
-13527.7608,23665,27268.883084
-11017.703436,23665,27312.214122
-11017.703436,23665,27354.684015
-9296.459408,23665,27398.013878
-9296.459408,23665,27440.453161
-9296.459408,23665,27483.196548
-14644.276986,23665,27526.097748
-14644.276986,23665,27569.031643
-11407.02197,23665,27611.534301
-11407.02197,23665,27654.444937
-11407.02197,23665,27696.86489
-10488.913777,23665,27740.164078
-10488.913777,23665,27782.395257
-10488.913777,23665,27825.610757
-13426.985789,23665,27868.071908
-13426.985789,23665,27911.183069
-11168.189543,23665,27953.604317
-11168.189543,23665,27996.702763
-11168.189543,23665,28039.072215
-15111.319581,23665,28082.2159
-15111.319581,23665,28125.06081
-14768.002629,23665,28168.449961
-14768.002629,23665,28210.978835
-14768.002629,23665,28253.968402
-11700.898563,23665,28296.713283
-11700.898563,23665,28339.915552
-15432.472221,23665,28382.611868
-15432.472221,23665,28426.206967
-15432.472221,23665,28468.846142
-13894.533599,23665,28512.326586
-13894.533599,23665,28554.709667
-15054.274356,23665,28598.016783
-15054.274356,23665,28640.768816
-15054.274356,23665,28683.774799
-13876.384687,23665,28726.609076
-13876.384687,23665,28769.682163
-13876.384687,23665,28812.393652
-13505.390057,23665,28855.5238
-13505.390057,23665,28898.410253
-12849.110351,23665,28941.603248
-12849.110351,23665,28984.118845
-12849.110351,23665,29027.136301
-18158.423857,23665,29070.12025
-18158.423857,23665,29113.254257
-14611.318985,23665,29155.94792
-14611.318985,23665,29199.136285
-14611.318985,23665,29241.576566
-15453.548866,23665,29284.848411
-15453.548866,23665,29327.614303
-15461.567497,23665,29370.845017
-15461.567497,23665,29413.248372
-15461.567497,23665,29456.241482
-16635.503289,23665,29498.963335
-16635.503289,23665,29541.9996
-8522.598172,23665,29584.444019
-8522.598172,23665,29627.511758
-8522.598172,23665,29669.822278
-10083.867588,23665,29712.348748
-10083.867588,23665,29754.941541
-10083.867588,23665,29797.30319
-11764.784121,23665,29840.077075
-11764.784121,23665,29883.221197
-13035.54869,23665,29925.993437
-13035.54869,23665,29969.070125
-13035.54869,23665,30011.736783
-17195.493092,23665,30055.009683
-17195.493092,23665,30097.772857
-12242.410457,23665,30141.057039
-12242.410457,23665,30183.565269
-12242.410457,23665,30226.591773
-15611.412081,23665,30269.386466
-15611.412081,23665,30312.450529
-11288.654676,23665,30355.012988
-11288.654676,23665,30398.027262
-11288.654676,23665,30440.65288
-15890.121609,23665,30483.583996
-15890.121609,23665,30526.351978
-15890.121609,23665,30569.478937
-8290.336971,23665,30612.208942
-8290.336971,23665,30655.051693
-13942.417005,23665,30697.893795
-13942.417005,23665,30740.898942
-13942.417005,23665,30783.797104
-12309.206042,23665,30827.720062
-12309.206042,23665,30871.795507
-8682.740002,23665,30914.923258
-8682.740002,23665,30957.625562
-8682.740002,23665,31000.63414
-16359.844064,23665,31043.499648
-16359.844064,23665,31086.696901
-11976.134384,23665,31129.323902
-11976.134384,23665,31172.409254
-11976.134384,23665,31214.844663
-13337.136772,23665,31257.830778
-13337.136772,23665,31300.289227
-10491.836302,23665,31343.382957
-10491.836302,23665,31385.746925
-10491.836302,23665,31428.472895
-10179.81172,23665,31471.103334
-10179.81172,23665,31514.046912
-10179.81172,23665,31556.355923
-15769.315017,23665,31599.567389
-15769.315017,23665,31641.915378
-8482.415228,23665,31684.854122
-8482.415228,23665,31727.377812
-8482.415228,23665,31770.430123
-8995.835592,23665,31813.229395
-8995.835592,23665,31856.448989
-11142.857226,23665,31899.273053
-11142.857226,23665,31942.195669
-11142.857226,23665,31984.770207
-12577.094117,23665,32028.269987
-12577.094117,23665,32071.372763
-11898.505104,23665,32114.760683
-11898.505104,23665,32157.205144
-11898.505104,23665,32200.196178
-10122.566403,23665,32243.004636
-10122.566403,23665,32285.839475
-14586.556295,23665,32328.755643
-14586.556295,23665,32371.684173
-14586.556295,23665,32414.266135
-11176.634517,23665,32457.256178
-11176.634517,23665,32499.761003
-11176.634517,23665,32542.599946
-11751.824414,23665,32585.304085
-11751.824414,23665,32628.277376
-9405.197711,23665,32670.99773
-9405.197711,23665,32713.844389
-9405.197711,23665,32756.373511
-10624.077654,23665,32799.362911
-10624.077654,23665,32841.75516
-14542.384482,23665,32884.699533
-14542.384482,23665,32927.350815
-14542.384482,23665,32970.352686
-12455.068685,23665,33013.166521
-12455.068685,23665,33055.994495
-15458.887355,23665,33098.684796
-15458.887355,23665,33141.679086
-15458.887355,23665,33184.220027
-8622.871782,23665,33227.422544
-8622.871782,23665,33269.964659
-8622.871782,23665,33312.779573
-17316.006555,23665,33355.38979
-17316.006555,23665,33398.289106
-13619.599255,23665,33441.070383
-13619.599255,23665,33484.189379
-13619.599255,23665,33526.811716
-13126.580039,23665,33570.031805
-13126.580039,23665,33612.632971
-15354.097599,23665,33655.8212
-15354.097599,23665,33698.618595
-15354.097599,23665,33741.6851
-12063.697209,23665,33784.439775
-12063.697209,23665,33827.238548
-18537.069873,23665,33870.286971
-18537.069873,23665,33913.249825
-18537.069873,23665,33956.027922
-19499.742919,23665,33999.342988
-19499.742919,23665,34042.480066
-20044.305089,23665,34085.658918
-20044.305089,23665,34128.240672
-20044.305089,23665,34171.252092
-15585.501907,23665,34214.07145
-15585.501907,23665,34256.974884
-15585.501907,23665,34299.772437
-18279.650307,23665,34343.020972
-18279.650307,23665,34386.782127
-13830.66067,23665,34429.816789
-13830.66067,23665,34472.421993
-13830.66067,23665,34515.329671
-14423.861406,23665,34558.121346
-14423.861406,23665,34601.173591
-12956.446204,23665,34644.016577
-12956.446204,23665,34686.994155
-12956.446204,23665,34729.437928
-12299.27718,23665,34772.513045
-12299.27718,23665,34814.928787
-15039.706438,23665,34857.868295
-15039.706438,23665,34900.452784
-15039.706438,23665,34943.292815
-12019.426557,23665,34986.119884
-12019.426557,23665,35028.934822
-13946.69713,23665,35071.647319
-13946.69713,23665,35114.560311
-13946.69713,23665,35156.834515
-12232.151035,23665,35199.929974
-12232.151035,23665,35242.497334
-12232.151035,23665,35285.434291
-19198.721568,23665,35328.11956
-19198.721568,23665,35371.102422
-14929.184433,23665,35413.958249
-14929.184433,23665,35456.870265
-14929.184433,23665,35499.441887
-11812.139661,23665,35542.421862
-11812.139661,23665,35585.143071
-15992.015487,23665,35628.273142
-15992.015487,23665,35671.047044
-15992.015487,23665,35714.017094
-9143.987505,23665,35756.550075
-9143.987505,23665,35799.349431
-14453.779976,23665,35842.204662
-14453.779976,23665,35886.457908
-14453.779976,23665,35928.913692
-10685.854877,23665,35971.916387
-10685.854877,23665,36014.889217
-10685.854877,23665,36057.748496
-15008.528676,23665,36100.639324
-15008.528676,23665,36143.358756
-13504.733361,23665,36186.301318
-13504.733361,23665,36229.060184
-13504.733361,23665,36271.57477
-15016.794256,23665,36314.699378
-15016.794256,23665,36357.319442
-11440.320286,23665,36400.331892
-11440.320286,23665,36442.92952
-11440.320286,23665,36485.86005
-8269.652655,23665,36528.649651
-8269.652655,23665,36571.362452
-12161.341754,23665,36614.04673
-12161.341754,23665,36656.675295
-12161.341754,23665,36699.206277
-10818.997444,23665,36742.248011
-10818.997444,23665,36784.817583
-11970.93791,23665,36827.964733
-11970.93791,23665,36870.528117
-11970.93791,23665,36913.386431
-14027.190594,23665,36955.893638
-14027.190594,23665,36998.70809
-14027.190594,23665,37041.309848
-10352.31703,23665,37084.520348
-10352.31703,23665,37127.015519
-10775.876218,23665,37171.212308
-10775.876218,23665,37218.281374
-10775.876218,23665,37261.126281
-11271.063777,23665,37304.128363
