#{"t_start": 1674566629.581532, "env_id": null}
r,l,t
-811512.884775,23665,30664.725431
-807776.143648,23665,30714.478226
-807776.143648,23665,30762.464081
-807776.143648,23665,30810.057247
-692061.538199,23665,30859.026128
-692061.538199,23665,30907.302798
-692061.538199,23665,30955.060223
-655667.431505,23665,31007.817833
-655667.431505,23665,31056.408082
-613594.212137,23665,31108.565061
-613594.212137,23665,31162.518874
-613594.212137,23665,31214.881078
-623642.802107,23665,31272.562228
-623642.802107,23665,31333.740511
-593465.601179,23665,31392.921536
-593465.601179,23665,31445.721956
-593465.601179,23665,31494.958236
-593615.580976,23665,31544.413785
-593615.580976,23665,31593.425699
-610751.311899,23665,31644.592795
-610751.311899,23665,31691.242584
-610751.311899,23665,31739.228127
-592588.170186,23665,31788.686153
-592588.170186,23665,31839.149877
-490409.530717,23665,31887.315627
-490409.530717,23665,31935.35432
-490409.530717,23665,31983.82083
-456876.645404,23665,32031.187422
-456876.645404,23665,32079.560289
-456876.645404,23665,32128.941464
-453472.900432,23665,32178.08147
-453472.900432,23665,32226.686957
-454521.650671,23665,32276.295199
-454521.650671,23665,32324.608009
-454521.650671,23665,32372.377405
-432481.941825,23665,32422.819293
-432481.941825,23665,32469.870793
-438905.836099,23665,32518.929461
-438905.836099,23665,32565.363224
-438905.836099,23665,32615.041296
-430661.851818,23665,32663.533241
-430661.851818,23665,32711.648655
-433590.639869,23665,32758.988145
-433590.639869,23665,32807.613466
-433590.639869,23665,32855.040427
-430605.507873,23665,32903.47371
-430605.507873,23665,32950.34907
-430605.507873,23665,32999.865878
-359816.003712,23665,33047.483485
-359816.003712,23665,33097.61438
-359816.003712,23665,33148.618469
-359816.003712,23665,33198.440075
-359816.003712,23665,33248.281883
-356152.625401,23665,33297.676974
-356152.625401,23665,33349.464001
-375513.719266,23665,33400.229503
-375513.719266,23665,33451.57923
-375513.719266,23665,33503.301229
-359223.697951,23665,33555.823317
-359223.697951,23665,33605.087939
-334148.674041,23665,33653.913036
-334148.674041,23665,33705.840589
-334148.674041,23665,33756.271545
-342419.216649,23665,33806.510082
-342419.216649,23665,33855.895298
-314654.374103,23665,33907.975137
-314654.374103,23665,33954.707706
-314654.374103,23665,34007.799124
-297407.159925,23665,34056.605648
-297407.159925,23665,34104.677746
-297407.159925,23665,34151.453697
-324176.92489,23665,34199.645054
-324176.92489,23665,34247.962278
-338390.079417,23665,34298.302701
-338390.079417,23665,34346.276273
-338390.079417,23665,34395.21875
-321622.618024,23665,34445.527573
-321622.618024,23665,34496.045642
-297748.304076,23665,34544.456899
-297748.304076,23665,34591.782506
-297748.304076,23665,34638.061431
-309971.830333,23665,34685.565037
-309971.830333,23665,34732.793334
-268243.045921,23665,34783.777008
-268243.045921,23665,34832.428859
-268243.045921,23665,34882.406064
-310109.910601,23665,34930.681275
-310109.910601,23665,34980.344469
-295436.953796,23665,35028.113148
-295436.953796,23665,35078.642178
-295436.953796,23665,35126.310994
-222137.505307,23665,35174.9811
-222137.505307,23665,35222.970382
-222137.505307,23665,35272.33531
-184275.51452,23665,35321.798699
-184275.51452,23665,35369.935611
-169230.14766,23665,35418.106207
-169230.14766,23665,35468.590512
-169230.14766,23665,35518.385147
-147440.945628,23665,35568.605675
-147440.945628,23665,35616.602568
-141658.372477,23665,35664.928006
-141658.372477,23665,35712.040691
-141658.372477,23665,35760.871871
-111927.04758,23665,35812.198318
-111927.04758,23665,35862.358965
-94371.593668,23665,35910.873217
-94371.593668,23665,35960.994016
-94371.593668,23665,36009.826332
-133005.391085,23665,36059.35827
-133005.391085,23665,36107.144322
-133005.391085,23665,36157.860896
