#{"t_start": 1676409588.6635096, "env_id": null}
r,l,t
-88305.48304,23665,24075.048624
-88305.48304,23665,24121.026813
-164010.229256,23665,24167.440367
-164010.229256,23665,24213.450722
-164010.229256,23665,24259.502071
-128394.115084,23665,24306.288912
-128394.115084,23665,24351.884054
-105109.717006,23665,24399.131495
-105109.717006,23665,24444.946588
-105109.717006,23665,24491.325921
-88075.871923,23665,24537.469328
-88075.871923,23665,24583.506919
-82312.818655,23665,24630.363024
-82312.818655,23665,24676.639617
-82312.818655,23665,24722.4868
-67379.5607,23665,24769.154105
-67379.5607,23665,24814.838345
-67379.5607,23665,24861.019911
-78725.811887,23665,24907.382221
-78725.811887,23665,24953.477527
-52391.920733,23665,24999.694757
-52391.920733,23665,25045.71074
-52391.920733,23665,25091.279942
-84369.403875,23665,25137.877037
-84369.403875,23665,25183.552886
-95431.184356,23665,25230.134475
-95431.184356,23665,25276.157673
-95431.184356,23665,25322.122717
-81517.83389,23665,25368.426692
-81517.83389,23665,25414.484958
-62023.666902,23665,25460.715458
-62023.666902,23665,25506.926863
-62023.666902,23665,25552.480366
-62208.442935,23665,25599.357008
-62208.442935,23665,25644.982265
-225967.098588,23665,25691.949907
-225967.098588,23665,25737.791981
-225967.098588,23665,25783.933365
-217902.229646,23665,25830.410135
-217902.229646,23665,25876.906882
-217902.229646,23665,25922.617186
-202695.285176,23665,25969.492199
-202695.285176,23665,26015.316085
-191444.051009,23665,26062.058549
-191444.051009,23665,26107.885688
-191444.051009,23665,26153.808929
-148612.982237,23665,26200.255428
-148612.982237,23665,26246.441224
-102228.176807,23665,26292.961003
-102228.176807,23665,26338.82158
-102228.176807,23665,26384.633821
-80333.118051,23665,26431.499446
-80333.118051,23665,26477.712776
-65311.719939,23665,26524.348852
-65311.719939,23665,26570.050435
-65311.719939,23665,26616.185073
-42835.618035,23665,26662.761804
-42835.618035,23665,26709.536319
-43285.383102,23665,26756.073461
-43285.383102,23665,26802.262957
-43285.383102,23665,26847.84985
-62180.063772,23665,26900.311133
-62180.063772,23665,26945.952892
-62180.063772,23665,26991.932696
-57134.685594,23665,27038.252949
-57134.685594,23665,27084.48333
-33078.019387,23665,27130.779356
-33078.019387,23665,27176.6086
-33078.019387,23665,27222.281005
-26036.130055,23665,27268.952515
-26036.130055,23665,27314.788821
-39184.283451,23665,27361.56186
-39184.283451,23665,27407.418433
-39184.283451,23665,27454.2531
-50023.423697,23665,27500.826267
-50023.423697,23665,27547.043832
-18395.184508,23665,27593.332461
-18395.184508,23665,27639.530532
-18395.184508,23665,27685.599983
-23658.602831,23665,27732.515194
-23658.602831,23665,27778.205703
-23658.602831,23665,27824.283766
-12342.299283,23665,27871.062183
-12342.299283,23665,27917.280649
-23471.091921,23665,27963.816351
-23471.091921,23665,28009.954282
-23471.091921,23665,28055.731673
-35837.471689,23665,28102.448695
-35837.471689,23665,28148.288429
-41170.717538,23665,28194.865715
-41170.717538,23665,28241.272482
-41170.717538,23665,28287.87548
-37960.588424,23665,28334.584388
-37960.588424,23665,28380.794676
-6518.649221,23665,28427.314446
-6518.649221,23665,28473.384555
-6518.649221,23665,28519.345785
-27909.410166,23665,28566.387681
-27909.410166,23665,28612.041036
-17376.55051,23665,28659.129719
-17376.55051,23665,28705.34462
-17376.55051,23665,28751.418125
-34736.021626,23665,28797.646311
-34736.021626,23665,28843.669097
-34736.021626,23665,28889.646475
-54056.205462,23665,28936.450294
-54056.205462,23665,28981.875739
-53341.585021,23665,29028.646742
-53341.585021,23665,29074.408147
-53341.585021,23665,29120.407102
-52656.977021,23665,29166.906653
-52656.977021,23665,29212.758032
-51636.631836,23665,29259.22399
-51636.631836,23665,29305.615792
-51636.631836,23665,29351.366664
-49696.918596,23665,29398.100442
-49696.918596,23665,29443.817233
-8903.328515,23665,29490.752037
-8903.328515,23665,29536.687285
-8903.328515,23665,29582.74513
-1675.713962,23665,29629.24819
-1675.713962,23665,29675.484281
-9410.542466,23665,29721.96817
-9410.542466,23665,29768.090753
-9410.542466,23665,29813.773388
-12640.592372,23665,29860.575241
-12640.592372,23665,29906.332568
-12640.592372,23665,29952.651326
-12214.217335,23665,29998.967508
-12214.217335,23665,30044.917935
-11965.693421,23665,30091.722335
-11965.693421,23665,30137.76823
-11965.693421,23665,30183.413197
-15779.515137,23665,30230.481248
-15779.515137,23665,30276.204376
-29349.97603,23665,30322.811317
-29349.97603,23665,30368.625356
-29349.97603,23665,30414.621853
-18910.555233,23665,30461.104951
-18910.555233,23665,30507.326661
-37350.81142,23665,30553.746956
-37350.81142,23665,30599.581577
-37350.81142,23665,30645.523284
-38185.516118,23665,30692.262136
-38185.516118,23665,30738.103993
-38185.516118,23665,30783.901211
-72148.730176,23665,30829.970815
-72148.730176,23665,30875.69646
-98705.655547,23665,30921.875687
-98705.655547,23665,30967.937981
-98705.655547,23665,31013.353226
-64513.282827,23665,31059.692166
-64513.282827,23665,31105.385193
-45150.581713,23665,31151.921956
-45150.581713,23665,31197.331565
-45150.581713,23665,31243.189611
-53115.853376,23665,31290.045658
-53115.853376,23665,31335.904266
-60229.181131,23665,31381.948558
-60229.181131,23665,31427.940908
-60229.181131,23665,31474.030979
-112501.218621,23665,31520.471507
-112501.218621,23665,31566.369268
-77868.406589,23665,31612.85814
-77868.406589,23665,31658.577953
-77868.406589,23665,31704.674495
-59200.494405,23665,31750.941069
-59200.494405,23665,31796.592577
-59200.494405,23665,31842.719694
-58419.978299,23665,31889.195793
-58419.978299,23665,31934.917201
-59027.366368,23665,31981.186856
-59027.366368,23665,32026.840645
-59027.366368,23665,32072.90749
-66397.991176,23665,32119.354817
-66397.991176,23665,32165.375716
-51262.630354,23665,32211.640784
-51262.630354,23665,32257.334123
-51262.630354,23665,32302.939755
-77732.289131,23665,32349.596089
-77732.289131,23665,32394.859326
-44967.463301,23665,32441.183625
-44967.463301,23665,32486.878995
-44967.463301,23665,32532.867083
-49687.979371,23665,32578.683478
-49687.979371,23665,32624.952576
-51554.085195,23665,32670.928351
-51554.085195,23665,32716.548349
-51554.085195,23665,32761.890441
-51301.202773,23665,32808.269747
-51301.202773,23665,32853.706429
-51301.202773,23665,32899.439276
-49281.645309,23665,32945.543687
-49281.645309,23665,32991.027537
-66403.103357,23665,33037.064116
-66403.103357,23665,33082.847685
-66403.103357,23665,33128.381721
-63144.661046,23665,33174.457403
-63144.661046,23665,33220.005343
-60451.516062,23665,33266.349656
-60451.516062,23665,33311.664408
-60451.516062,23665,33358.326581
-52924.370077,23665,33404.462253
-52924.370077,23665,33450.115135
-51640.091683,23665,33496.19599
-51640.091683,23665,33542.026877
-51640.091683,23665,33587.641083
-52795.015908,23665,33633.833935
-52795.015908,23665,33679.753287
-52795.015908,23665,33725.45848
-51565.225493,23665,33771.421217
-51565.225493,23665,33817.128282
-46010.117788,23665,33863.393693
-46010.117788,23665,33909.098989
-46010.117788,23665,33954.741918
-39995.17776,23665,34001.194971
-39995.17776,23665,34046.69822
-49829.899875,23665,34093.183955
-49829.899875,23665,34138.466511
-49829.899875,23665,34184.26059
-51434.494976,23665,34230.326623
-51434.494976,23665,34276.212977
-53161.605221,23665,34322.012056
-53161.605221,23665,34367.66971
-53161.605221,23665,34413.165125
-51126.232013,23665,34459.762127
-51126.232013,23665,34505.192441
-52048.668948,23665,34551.206643
-52048.668948,23665,34596.865803
-52048.668948,23665,34642.641676
-54184.355846,23665,34688.752259
-54184.355846,23665,34734.268233
-54184.355846,23665,34779.822631
-52737.560851,23665,34826.584106
-52737.560851,23665,34872.424926
-55028.696477,23665,34918.946349
-55028.696477,23665,34964.249498
-55028.696477,23665,35009.773813
-55725.2223,23665,35055.818976
-55725.2223,23665,35101.441626
-55630.098351,23665,35147.450364
-55630.098351,23665,35193.068652
-55630.098351,23665,35238.489112
-58734.102773,23665,35284.818456
-58734.102773,23665,35330.366732
-57225.129802,23665,35376.842668
-57225.129802,23665,35423.0016
-57225.129802,23665,35468.74762
-56824.578557,23665,35514.747548
-56824.578557,23665,35560.290752
-57804.456428,23665,35606.437371
-57804.456428,23665,35652.055461
-57804.456428,23665,35697.476056
-58699.992184,23665,35743.715242
-58699.992184,23665,35789.333436
-58699.992184,23665,35835.1213
-45061.453945,23665,35881.127119
-45061.453945,23665,35926.607548
-33966.184267,23665,35972.736512
-33966.184267,23665,36018.695441
-33966.184267,23665,36064.374516
-33255.451783,23665,36110.555392
-33255.451783,23665,36156.095487
-17417.205881,23665,36202.422943
-17417.205881,23665,36247.887397
-17417.205881,23665,36293.40985
-31089.560467,23665,36339.395415
-31089.560467,23665,36385.182528
-35279.864932,23665,36431.315172
-35279.864932,23665,36476.856082
-35279.864932,23665,36522.412964
-38949.739293,23665,36569.036053
-38949.739293,23665,36614.593483
-38949.739293,23665,36660.294104
-38265.253841,23665,36706.541213
-38265.253841,23665,36752.159594
-37066.053505,23665,36798.096492
-37066.053505,23665,36843.795294
-37066.053505,23665,36889.163709
-36153.228347,23665,36935.736357
-36153.228347,23665,36982.697148
-35986.019374,23665,37029.150117
-35986.019374,23665,37074.336445
-35986.019374,23665,37120.133389
-34965.643875,23665,37166.145218
-34965.643875,23665,37211.794948
-34517.725817,23665,37257.976184
-34517.725817,23665,37303.746449
-34517.725817,23665,37349.224697
-35152.90671,23665,37395.72294
-35152.90671,23665,37441.101507
-36204.460307,23665,37487.277841
-36204.460307,23665,37532.831256
-36204.460307,23665,37578.700252
-34240.227335,23665,37624.890185
-34240.227335,23665,37670.285103
-34240.227335,23665,37715.689527
-34097.968584,23665,37761.901413
-34097.968584,23665,37807.385944
-40909.265073,23665,37853.520277
-40909.265073,23665,37899.048562
-40909.265073,23665,37944.660114
-40259.960098,23665,37990.854852
-40259.960098,23665,38036.318644
-40963.752106,23665,38082.3826
-40963.752106,23665,38127.943832
-40963.752106,23665,38173.483436
-25862.051849,23665,38219.58129
-25862.051849,23665,38264.982533
-25329.179363,23665,38311.452805
-25329.179363,23665,38356.937623
-25329.179363,23665,38402.474022
-25184.570851,23665,38448.664987
-25184.570851,23665,38494.501667
-8163.048659,23665,38540.964859
-8163.048659,23665,38586.8573
-8163.048659,23665,38632.114039
-7215.186785,23665,38678.691099
-7215.186785,23665,38724.258935
-7215.186785,23665,38770.393072
4431.280998,23665,38816.2933
4431.280998,23665,38861.928379
-18835.399293,23665,38908.002527
-18835.399293,23665,38953.794256
-18835.399293,23665,38999.405752
-24037.437454,23665,39046.223916
-24037.437454,23665,39091.74221
-22276.746239,23665,39138.018903
-22276.746239,23665,39183.26786
-22276.746239,23665,39228.848603
-23051.956124,23665,39275.01423
-23051.956124,23665,39320.596763
-21989.605989,23665,39366.869332
-21989.605989,23665,39412.405766
-21989.605989,23665,39457.935394
-24675.702456,23665,39504.112692
-24675.702456,23665,39549.483737
-24675.702456,23665,39594.999464
-33706.998016,23665,39641.065639
-33706.998016,23665,39686.934148
-35550.474208,23665,39733.064729
-35550.474208,23665,39778.486754
-35550.474208,23665,39824.106658
-50618.613694,23665,39870.296547
-50618.613694,23665,39915.697994
-50479.944599,23665,39961.912588
-50479.944599,23665,40007.728702
-50479.944599,23665,40053.212625
-50126.006758,23665,40099.535318
-50126.006758,23665,40145.004656
-48028.770097,23665,40190.965488
-48028.770097,23665,40236.439277
-48028.770097,23665,40282.151862
-48100.363204,23665,40328.599197
-48100.363204,23665,40373.890667
-51207.007242,23665,40420.359433
-51207.007242,23665,40465.667071
-51207.007242,23665,40511.744853
-50352.236463,23665,40557.805091
-50352.236463,23665,40604.552349
-50352.236463,23665,40649.894788
-47633.404764,23665,40696.324404
-47633.404764,23665,40741.439674
-48283.789372,23665,40787.822869
-48283.789372,23665,40833.233372
-48283.789372,23665,40878.9525
-49125.259421,23665,40925.093358
-49125.259421,23665,40970.528902
-48590.018819,23665,41016.713064
-48590.018819,23665,41062.385765
-48590.018819,23665,41107.85555
-48656.905523,23665,41153.789176
