#{"t_start": 1675173698.9865053, "env_id": null}
r,l,t
-46148.37384,23552,31878.072993
-46385.72654,23552,31934.629065
-46149.46198,23552,31985.972697
-46355.4245,23552,32044.10492
-46175.6077,23552,32099.858285
-46355.4245,23552,32155.472283
-46216.82552,23552,32206.340955
-46355.4245,23552,32257.170631
-46199.0239,23552,32307.735479
-46381.58606,23552,32359.166696
-46206.00356,23552,32410.736238
-46415.44534,23552,32460.407937
-46119.65898,23552,32509.987041
-46415.44534,23552,32559.723781
-46119.65898,23552,32609.581795
-46344.379,23552,32659.473036
-46119.65898,23552,32708.695348
-46344.379,23552,32757.970889
-46119.65898,23552,32808.514759
-46344.379,23552,32858.359884
-46119.65898,23552,32907.777817
-42707.77614,23552,32958.880674
-43097.8138,23552,33010.520144
-45595.75634,23552,33063.284039
-44992.1615,23552,33112.135647
-46157.8957,23552,33162.517217
-45673.39244,23552,33211.063893
-45610.74356,23552,33260.006516
-45644.44026,23552,33307.402342
-45644.44026,23552,33355.058015
-45644.44026,23552,33402.596916
-45644.44026,23552,33456.600018
-45644.44026,23552,33508.378601
-45644.44026,23552,33563.543327
-45644.44026,23552,33618.060583
-45644.44026,23552,33673.06457
-45644.44026,23552,33724.456958
-45644.44026,23552,33775.399918
-45644.44026,23552,33831.18399
-45644.44026,23552,33885.304053
-43103.38256,23552,33938.804003
-42900.65586,23552,33992.436208
-43242.54794,23552,34046.187143
-42439.09266,23552,34101.13784
-42882.77278,23552,34152.807168
-42471.60912,23552,34203.956428
-42831.72258,23552,34257.55379
-42612.36044,23552,34309.893833
-42730.67622,23552,34363.928789
-42612.36044,23552,34410.930215
-42622.00686,23552,34459.465005
-42612.36044,23552,34509.669343
-42622.00686,23552,34562.901934
-42622.00686,23552,34618.610191
-42622.00686,23552,34673.81255
-42622.00686,23552,34726.078337
-42622.00686,23552,34774.683698
-42622.00686,23552,34823.961857
-42622.00686,23552,34871.32996
-42622.00686,23552,34923.541952
-42622.00686,23552,34973.584527
-42622.00686,23552,35025.180693
-42622.00686,23552,35076.784253
-42622.00686,23552,35130.773128
-42992.93132,23552,35182.281806
-42524.64898,23552,35236.635255
-42640.96796,23552,35289.967843
-42176.17676,23552,35348.292113
-42482.09176,23552,35412.422197
-42489.9107,23552,35466.500796
-42466.64996,23552,35519.068324
-42348.32134,23552,35567.71344
-42215.66178,23552,35615.173805
-42335.25984,23552,35664.180509
-42171.6198,23552,35712.979069
-42262.504,23552,35761.629313
-42240.88526,23552,35810.441205
-42318.01146,23552,35859.436773
-42318.01146,23552,35907.888968
-42318.01146,23552,35956.992814
-42318.01146,23552,36004.800451
-42318.01146,23552,36054.797184
-42318.01146,23552,36103.313223
-42318.01146,23552,36152.634982
-42318.01146,23552,36201.529287
-42318.01146,23552,36250.448762
-42318.01146,23552,36297.788278
-42318.01146,23552,36346.781682
-42318.01146,23552,36396.004488
-42318.01146,23552,36444.138936
-42318.01146,23552,36493.439752
-42318.01146,23552,36544.941921
-42318.01146,23552,36593.723723
-42318.01146,23552,36639.925581
-42318.01146,23552,36686.994977
-42318.01146,23552,36737.626004
-42318.01146,23552,36787.408389
-42318.01146,23552,36835.634212
-42318.01146,23552,36884.402375
-42318.01146,23552,36932.90884
-42318.01146,23552,36981.237995
-42318.01146,23552,37028.499057
-42318.01146,23552,37075.636761
-42318.01146,23552,37122.978805
-42318.01146,23552,37170.258059
-42318.01146,23552,37218.180288
-42318.01146,23552,37265.427916
-42318.01146,23552,37311.482446
-42318.01146,23552,37357.385982
-42318.01146,23552,37403.536426
-42318.01146,23552,37449.222707
-42318.01146,23552,37495.536682
-42318.01146,23552,37541.184575
-42318.01146,23552,37587.251471
-42318.01146,23552,37633.045565
-42318.01146,23552,37678.893548
-42318.01146,23552,37724.713267
-42318.01146,23552,37770.665069
-42318.01146,23552,37816.317212
-42318.01146,23552,37862.047935
-42318.01146,23552,37907.726174
-42318.01146,23552,37953.670468
-42318.01146,23552,37999.177891
-42318.01146,23552,38045.18055
-42318.01146,23552,38091.03551
-42318.01146,23552,38136.801813
-42318.01146,23552,38182.440651
-42318.01146,23552,38228.065823
-42318.01146,23552,38273.734637
-42318.01146,23552,38319.677515
-42318.01146,23552,38365.505796
-42318.01146,23552,38411.360021
-42318.01146,23552,38456.885152
-42318.01146,23552,38502.834541
-42318.01146,23552,38548.529744
-42318.01146,23552,38594.579949
-42318.01146,23552,38640.22829
-42318.01146,23552,38686.236625
-42318.01146,23552,38731.821213
-42318.01146,23552,38777.629226
-42318.01146,23552,38823.180735
-42318.01146,23552,38868.929751
-42318.01146,23552,38914.648207
-42318.01146,23552,38960.715788
-42318.01146,23552,39006.625138
-42300.34004,23552,39052.575321
-42185.3906,23552,39098.156661
-42258.344,23552,39144.187945
-42158.98828,23552,39189.740815
-42355.2856,23552,39235.490458
-42415.84436,23552,39281.325059
-42348.32134,23552,39327.191937
-42678.69898,23552,39372.876361
-42466.01722,23552,39418.569179
-42582.19766,23552,39464.26556
-42212.03968,23552,39510.06234
-43793.90992,23552,39555.995956
-42688.38742,23552,39601.808634
-44011.45534,23552,39647.23374
-43006.16532,23552,39693.340252
-43740.09012,23552,39739.238776
-43338.33564,23552,39784.930459
-43718.72204,23552,39830.792966
-43467.96878,23552,39876.974572
-43400.07626,23552,39922.684941
-43330.02506,23552,39968.426498
-43411.55626,23552,40014.233383
-43396.1706,23552,40060.105905
-43399.48972,23552,40106.46263
-43396.1706,23552,40152.456114
-43396.1706,23552,40197.947414
-43396.1706,23552,40243.874869
-43396.1706,23552,40289.750935
-43396.1706,23552,40335.866384
-43396.1706,23552,40381.287719
-43396.1706,23552,40427.201466
-43396.1706,23552,40473.368908
-43396.1706,23552,40519.527397
-43396.1706,23552,40565.098784
-43396.1706,23552,40610.900212
