#{"t_start": 1675344860.421046, "env_id": null}
r,l,t
-589.34,23608,36163.774149
-589.34,23608,36214.036345
-589.34,23608,36262.690263
-589.34,23608,36312.58205
-589.34,23608,36361.083113
-589.34,23608,36410.733624
-589.34,23608,36460.357347
-589.34,23608,36509.431293
-589.34,23608,36559.789712
-589.34,23608,36609.11577
-589.34,23608,36658.403554
-589.34,23608,36708.614717
-589.34,23608,36757.372464
-589.34,23608,36806.663057
-589.34,23608,36856.203414
-589.34,23608,36905.663638
-589.34,23608,36955.650979
-589.34,23608,37005.182637
-589.34,23608,37054.113971
-589.34,23608,37104.283078
-589.34,23608,37152.96723
-589.34,23608,37203.334968
-589.34,23608,37252.055359
-589.34,23608,37302.042193
-589.34,23608,37350.995388
-589.34,23608,37400.734279
-589.34,23608,37449.721008
-589.34,23608,37499.848165
-589.34,23608,37548.500662
-589.34,23608,37599.15857
-589.34,23608,37648.314209
-589.34,23608,37698.427494
-589.34,23608,37747.009644
-589.34,23608,37796.461169
-589.34,23608,37846.551266
-589.34,23608,37896.174362
-589.34,23608,37946.002754
-589.34,23608,37996.043743
-589.34,23608,38045.81303
-589.34,23608,38096.022465
-589.34,23608,38145.032514
-589.34,23608,38195.418716
-589.34,23608,38246.469029
-589.34,23608,38295.558872
-589.34,23608,38344.930884
-589.34,23608,38394.212234
-589.34,23608,38443.215648
-589.34,23608,38492.956332
-589.34,23608,38541.971269
-589.34,23608,38591.850365
-589.34,23608,38640.732952
-589.34,23608,38690.209033
-589.34,23608,38739.255722
-589.34,23608,38789.138849
-589.34,23608,38837.556976
-589.34,23608,38887.819071
-589.34,23608,38936.58134
-589.34,23608,38986.604881
-589.34,23608,39035.106305
-589.34,23608,39084.647064
-589.34,23608,39134.502055
-589.34,23608,39183.763413
-589.34,23608,39233.209015
-589.34,23608,39283.603007
-589.34,23608,39332.02437
-589.34,23608,39382.008917
-589.34,23608,39430.51288
-589.34,23608,39481.08285
-589.34,23608,39530.52026
-589.34,23608,39580.682368
-589.34,23608,39629.738714
-589.34,23608,39680.922258
-589.34,23608,39730.836528
-589.34,23608,39780.51457
-589.34,23608,39829.807591
-589.34,23608,39880.286719
-589.34,23608,39928.889853
-589.34,23608,39978.899549
-589.34,23608,40029.102485
-589.34,23608,40078.949972
-589.34,23608,40128.536063
-589.34,23608,40177.796918
-589.34,23608,40226.386722
-589.34,23608,40276.738469
-589.34,23608,40326.433242
-589.34,23608,40376.620357
-589.34,23608,40425.48525
-589.34,23608,40475.382777
-589.34,23608,40524.529402
-589.34,23608,40574.45424
-589.34,23608,40623.913469
-589.34,23608,40674.325217
-589.34,23608,40722.787186
-589.34,23608,40773.005034
-589.34,23608,40821.51463
-589.34,23608,40871.597641
-589.34,23608,40920.615127
-589.34,23608,40971.093479
-589.34,23608,41021.020633
-589.34,23608,41071.111345
-589.34,23608,41120.086293
-589.34,23608,41170.501716
-589.34,23608,41220.124732
-589.34,23608,41270.516975
-589.34,23608,41320.016958
-589.34,23608,41368.970906
-589.34,23608,41418.942881
-589.34,23608,41467.928066
-589.34,23608,41518.801177
-589.34,23608,41568.113922
-589.34,23608,41616.903793
-589.34,23608,41666.602752
-589.34,23608,41715.541495
-589.34,23608,41765.565425
-589.34,23608,41814.277035
-589.34,23608,41874.762534
-589.34,23608,41929.18012
-589.34,23608,41979.949759
-589.34,23608,42034.144664
-589.34,23608,42091.721358
-589.34,23608,42144.769256
-589.34,23608,42196.694985
-589.34,23608,42249.628458
-589.34,23608,42301.75316
-589.34,23608,42356.387423
-589.34,23608,42411.246007
-589.34,23608,42467.74307
-589.34,23608,42522.110183
-589.34,23608,42574.381256
-589.34,23608,42628.161199
-589.34,23608,42678.96434
-589.34,23608,42730.684292
-589.34,23608,42781.939175
-589.34,23608,42833.341083
-589.34,23608,42884.832538
-589.34,23608,42937.004404
-589.34,23608,42986.402829
-589.34,23608,43036.119231
-589.34,23608,43085.168935
-589.34,23608,43135.786662
-589.34,23608,43185.034165
-589.34,23608,43233.986892
-589.34,23608,43283.986083
-589.34,23608,43333.579201
-589.34,23608,43382.838336
-589.34,23608,43431.829613
-589.34,23608,43480.763113
-589.34,23608,43530.3677
-589.34,23608,43579.495024
-589.34,23608,43630.125749
-589.34,23608,43678.568463
-589.34,23608,43728.083717
-589.34,23608,43777.036904
-589.34,23608,43825.783606
-589.34,23608,43875.159765
-589.34,23608,43924.542159
-589.34,23608,43973.330979
-589.34,23608,44023.037575
-589.34,23608,44071.575364
-589.34,23608,44120.988409
