#{"t_start": 1675638016.9979687, "env_id": null}
r,l,t
-143.75,23614,103561.856796
-143.75,23614,103672.82865
-143.75,23614,103785.466143
-143.75,23614,103899.305005
-143.75,23614,104016.11566
-143.75,23614,104133.836964
-143.75,23614,104253.240254
-143.75,23614,104380.896311
-143.75,23614,104493.438986
-143.75,23614,104608.065402
-143.75,23614,104719.381452
-143.75,23614,104830.583982
-143.75,23614,104941.33946
-143.75,23614,105055.052102
-143.75,23614,105174.991142
-143.75,23614,105286.042097
-143.75,23614,105396.66755
-143.75,23614,105512.494889
-143.75,23614,105630.945291
-143.75,23614,105742.24427
-143.75,23614,105855.291379
-143.75,23614,105968.038801
-143.75,23614,106080.767986
-143.75,23614,106197.004851
-143.75,23614,106313.454613
-143.75,23614,106427.322119
-143.75,23614,106544.448155
-143.75,23614,106656.889108
-143.75,23614,106771.555045
-143.75,23614,106887.068046
-143.75,23614,106999.019969
-143.75,23614,107109.262681
-143.75,23614,107220.582415
-143.75,23614,107337.583232
-143.75,23614,107453.389221
-143.75,23614,107566.861783
-143.75,23614,107688.533346
-143.75,23614,107805.510443
-143.75,23614,107919.519753
-143.75,23614,108030.66933
-143.75,23614,108141.08894
-143.75,23614,108255.924995
-143.75,23614,108368.707236
-143.75,23614,108488.215677
-143.75,23614,108602.578359
